id,taCode,Date,time
0000000670,255,10-12-21,16:44
0000000677,255,10-12-21,16:51
0000000366,255,10-12-21,16:55
0000000854,255,10-12-21,17:5
0000000583,255,10-12-21,17:46
0000000583,255,10-12-21,17:48
0000000923,255,10-12-21,19:2
0000000729,255,10-12-21,19:5
0000000329,255,10-12-21,20:33
0000000805,255,10-12-21,22:3
0000000805,255,10-12-21,22:3
0000000672,255,10-12-21,22:5
0000000672,255,10-12-21,22:5
0000000672,255,11-12-21,5:17
0000000805,255,11-12-21,5:26
0000000329,255,11-12-21,5:45
0000000708,255,11-12-21,13:39
0000000805,255,11-12-21,19:14
0000000329,255,11-12-21,21:34
0000000805,255,11-12-21,22:14
0000000805,255,11-12-21,22:14
0000000805,255,12-12-21,5:39
0000000329,255,12-12-21,5:44
0000000708,255,12-12-21,12:40
0000000672,255,12-12-21,17:13
0000000679,255,12-12-21,21:29
0000000672,255,12-12-21,22:35
0000000672,255,12-12-21,22:35
0000000846,255,13-12-21,4:26
0000003006,255,13-12-21,5:21
0000000829,255,13-12-21,5:23
0000000672,255,13-12-21,5:39
0000000679,255,13-12-21,5:47
0000000767,255,13-12-21,5:49
0000006162,255,13-12-21,5:53
0000000763,255,13-12-21,5:57
0000000713,255,13-12-21,6:6
0000000892,255,13-12-21,6:12
0000006135,255,13-12-21,6:12
0000000363,255,13-12-21,6:34
0000002947,255,13-12-21,6:37
0000002941,255,13-12-21,6:37
0000000729,255,13-12-21,6:41
0000000729,255,13-12-21,6:41
0000000590,255,13-12-21,6:42
0000000817,255,13-12-21,6:45
0000000789,255,13-12-21,6:47
0000000834,255,13-12-21,6:53
0000000365,255,13-12-21,6:53
0000000854,255,13-12-21,6:55
0000006140,255,13-12-21,6:57
0000000836,255,13-12-21,7:0
0000000320,255,13-12-21,7:2
0000000728,255,13-12-21,7:3
0000003019,255,13-12-21,7:10
0000006156,255,13-12-21,7:14
0000000835,255,13-12-21,7:18
0000000633,255,13-12-21,7:19
0000000832,255,13-12-21,7:19
0000006171,255,13-12-21,7:26
0000000753,255,13-12-21,7:29
0000006158,255,13-12-21,7:32
0000000823,255,13-12-21,7:35
0000000114,255,13-12-21,7:39
0000000730,255,13-12-21,7:40
0000000774,255,13-12-21,7:42
0000006126,255,13-12-21,7:42
0000006139,255,13-12-21,7:43
0000006152,255,13-12-21,7:45
0000000112,255,13-12-21,7:45
0000006170,255,13-12-21,7:46
0000000738,255,13-12-21,7:47
0000000914,255,13-12-21,7:47
0000000700,255,13-12-21,7:48
0000000906,255,13-12-21,7:48
0000000785,255,13-12-21,7:51
0000000853,255,13-12-21,7:51
0000006150,255,13-12-21,7:52
0000000582,255,13-12-21,7:53
0000000545,255,13-12-21,7:54
0000006154,255,13-12-21,7:54
0000006118,255,13-12-21,7:55
0000000855,255,13-12-21,7:55
0000000670,255,13-12-21,7:56
0000000889,255,13-12-21,7:56
0000000648,255,13-12-21,7:57
0000000591,255,13-12-21,7:58
0000000678,255,13-12-21,7:59
0000000563,255,13-12-21,7:59
0000000760,255,13-12-21,8:1
0000006173,255,13-12-21,8:2
0000000833,255,13-12-21,8:3
0000000616,255,13-12-21,8:3
0000000907,255,13-12-21,8:4
0000006138,255,13-12-21,8:5
0000009954,255,13-12-21,8:6
0000006137,255,13-12-21,8:6
0000000777,255,13-12-21,8:6
0000006168,255,13-12-21,8:6
0000000852,255,13-12-21,8:7
0000002957,255,13-12-21,8:7
0000000725,255,13-12-21,8:8
0000000795,255,13-12-21,8:8
0000000902,255,13-12-21,8:10
0000006167,255,13-12-21,8:11
0000000851,255,13-12-21,8:11
0000000850,255,13-12-21,8:11
0000000859,255,13-12-21,8:13
0000000809,255,13-12-21,8:14
0000006147,255,13-12-21,8:21
0000000773,255,13-12-21,8:22
0000000901,255,13-12-21,8:23
0000000705,255,13-12-21,8:25
0000006160,255,13-12-21,8:25
0000000891,255,13-12-21,8:30
0000000843,255,13-12-21,8:31
0000006163,255,13-12-21,8:31
0000000920,255,13-12-21,8:33
0000000910,255,13-12-21,8:34
0000006142,255,13-12-21,8:39
