id,taCode,Date,time
0000008024,1,25-11-21,6:24
0000001401,1,25-11-21,6:25
0000008034,1,25-11-21,6:25
0000001396,1,25-11-21,6:26
0000001431,1,25-11-21,6:27
0000005570,1,25-11-21,6:27
0000009007,1,25-11-21,6:29
0000001299,1,25-11-21,6:31
0000001392,1,25-11-21,6:31
0000008020,1,25-11-21,6:32
0000001210,1,25-11-21,6:32
0000009041,1,25-11-21,6:33
0000001367,1,25-11-21,6:34
0000008030,1,25-11-21,6:35
0000001346,1,25-11-21,6:39
0000005573,1,25-11-21,6:39
0000001333,1,25-11-21,9:14
0000001359,1,25-11-21,11:14
0000005498,1,25-11-21,11:33
0000005366,1,25-11-21,11:39
0000005016,1,25-11-21,11:41
0000005563,1,25-11-21,11:46
0000005465,1,25-11-21,11:50
0000001326,1,25-11-21,11:51
0000005236,1,25-11-21,11:52
0000005556,1,25-11-21,11:52
0000005543,1,25-11-21,11:55
0000005347,3,25-11-21,12:0
0000005528,3,25-11-21,12:0
0000001352,3,25-11-21,12:0
0000001351,3,25-11-21,12:0
0000005459,3,25-11-21,12:0
0000001421,3,25-11-21,12:0
0000005455,3,25-11-21,12:0
0000005373,3,25-11-21,12:0
0000009019,3,25-11-21,12:1
0000009030,3,25-11-21,12:1
0000005572,3,25-11-21,12:1
0000001422,3,25-11-21,12:1
0000009023,3,25-11-21,12:1
0000005571,3,25-11-21,12:1
0000009031,3,25-11-21,12:1
0000005558,3,25-11-21,12:1
0000005333,3,25-11-21,12:1
0000005547,3,25-11-21,12:1
0000009028,3,25-11-21,12:2
0000009013,3,25-11-21,12:2
0000009022,3,25-11-21,12:2
0000001424,3,25-11-21,12:2
0000001373,3,25-11-21,12:2
0000009025,5,25-11-21,12:3
0000001378,3,25-11-21,12:3
0000009037,3,25-11-21,12:5
0000001225,1,25-11-21,12:6
0000005549,3,25-11-21,12:30
0000008016,3,25-11-21,12:30
0000005538,3,25-11-21,12:30
0000008017,3,25-11-21,12:32
0000005570,3,25-11-21,12:32
0000001392,3,25-11-21,12:33
0000009004,3,25-11-21,12:34
0000005540,3,25-11-21,12:39
0000005145,3,25-11-21,12:59
0000005475,3,25-11-21,13:0
0000009054,3,25-11-21,13:0
0000005487,3,25-11-21,13:31
0000005131,3,25-11-21,13:41
0000005131,3,25-11-21,13:41
0000001295,3,25-11-21,14:6
0000009042,3,25-11-21,14:10
0000001328,3,25-11-21,14:18
0000009024,3,25-11-21,14:27
0000005557,3,25-11-21,14:30
0000001435,3,25-11-21,14:30
0000001431,3,25-11-21,14:30
0000001452,3,25-11-21,14:30
0000009046,3,25-11-21,14:30
0000005440,3,25-11-21,14:30
0000001401,3,25-11-21,14:30
0000005545,3,25-11-21,14:30
0000008037,3,25-11-21,14:30
0000000626,3,25-11-21,14:31
0000001436,3,25-11-21,14:31
0000008040,3,25-11-21,14:31
0000008034,3,25-11-21,14:31
0000001463,3,25-11-21,14:31
0000001442,3,25-11-21,14:31
0000001299,3,25-11-21,14:31
0000001416,3,25-11-21,14:31
0000001298,3,25-11-21,14:32
0000005552,3,25-11-21,14:32
0000008020,3,25-11-21,14:32
0000008024,3,25-11-21,14:32
0000001444,3,25-11-21,14:32
0000001407,3,25-11-21,14:32
0000001329,3,25-11-21,14:32
0000001439,3,25-11-21,14:32
0000005573,3,25-11-21,14:32
0000001396,3,25-11-21,14:33
0000001440,3,25-11-21,14:33
0000001410,3,25-11-21,14:33
0000005541,3,25-11-21,14:33
0000001390,3,25-11-21,14:33
0000009006,3,25-11-21,14:33
0000001272,3,25-11-21,14:33
0000005546,3,25-11-21,14:33
0000001300,3,25-11-21,14:33
0000001418,3,25-11-21,14:33
0000001303,3,25-11-21,14:34
0000001350,3,25-11-21,14:34
0000001338,3,25-11-21,14:34
0000008030,3,25-11-21,14:34
0000008026,3,25-11-21,14:34
0000008029,3,25-11-21,14:34
0000008032,3,25-11-21,14:34
0000005568,3,25-11-21,14:34
0000005376,3,25-11-21,14:35
0000009010,3,25-11-21,14:35
0000009041,3,25-11-21,14:35
0000001297,1,25-11-21,14:35
0000001412,3,25-11-21,14:36
0000001337,3,25-11-21,14:36
0000001354,3,25-11-21,14:37
0000001379,3,25-11-21,14:44
0000001417,3,25-11-21,14:46
0000001327,3,25-11-21,14:48
0000001355,3,25-11-21,14:48
0000001383,3,25-11-21,14:49
0000001346,3,25-11-21,14:52
0000001210,3,25-11-21,14:55
0000001400,3,25-11-21,15:15
0000005526,3,25-11-21,15:46
0000005524,3,25-11-21,16:19
0000001310,1,25-11-21,17:30
0000005563,3,25-11-21,18:0
0000001359,3,25-11-21,18:4
0000005366,3,25-11-21,18:9
0000001456,1,25-11-21,19:38
0000000550,1,25-11-21,19:39
0000005550,1,25-11-21,19:42
0000005542,1,25-11-21,19:46
0000005527,1,25-11-21,19:52
0000005565,1,25-11-21,19:56
0000001345,1,25-11-21,19:57
0000001427,3,25-11-21,20:0
0000005236,3,25-11-21,20:0
0000005016,3,25-11-21,20:0
0000001326,3,25-11-21,20:0
0000001409,3,25-11-21,20:0
0000005498,3,25-11-21,20:0
0000005543,3,25-11-21,20:0
0000005465,3,25-11-21,20:8
0000005537,3,25-11-21,20:8
0000005556,3,25-11-21,20:8
0000001225,3,25-11-21,20:15
0000005455,1,26-11-21,2:54
0000005131,3,26-11-21,3:27
0000009022,1,26-11-21,3:28
0000009031,1,26-11-21,3:35
0000001352,1,26-11-21,3:39
0000001351,1,26-11-21,3:41
0000001422,1,26-11-21,3:44
0000005572,1,26-11-21,3:44
0000009013,1,26-11-21,3:44
0000005459,1,26-11-21,3:48
0000001373,1,26-11-21,3:48
0000009018,1,26-11-21,3:48
0000005373,1,26-11-21,3:48
0000005333,1,26-11-21,3:49
0000005528,1,26-11-21,3:49
0000009038,1,26-11-21,3:50
0000001421,1,26-11-21,3:50
0000005236,1,26-11-21,3:52
0000001424,1,26-11-21,3:53
0000001409,1,26-11-21,3:55
0000005558,1,26-11-21,3:57
0000009019,1,26-11-21,3:58
0000005539,1,26-11-21,3:59
0000009039,1,26-11-21,3:59
0000005527,3,26-11-21,4:0
0000005565,3,26-11-21,4:0
0000000550,3,26-11-21,4:0
0000005550,3,26-11-21,4:0
0000005542,3,26-11-21,4:0
0000001327,1,26-11-21,4:2
0000009021,1,26-11-21,4:3
0000001355,1,26-11-21,4:3
0000009027,1,26-11-21,4:3
0000001345,3,26-11-21,4:4
0000009030,1,26-11-21,4:22
0000009023,1,26-11-21,4:22
0000009052,1,26-11-21,5:1
0000005549,1,26-11-21,5:1
0000009054,1,26-11-21,5:20
0000009051,1,26-11-21,5:21
0000001359,1,26-11-21,5:27
0000001297,1,26-11-21,5:29
0000001210,1,26-11-21,5:35
0000001366,1,26-11-21,5:37
0000009015,1,26-11-21,5:42
0000005547,1,26-11-21,5:42
0000001328,1,26-11-21,5:45
0000001295,1,26-11-21,5:47
0000001418,1,26-11-21,5:48
0000005347,1,26-11-21,5:48
0000005571,1,26-11-21,5:48
0000001350,1,26-11-21,5:49
0000001354,1,26-11-21,5:50
0000005145,1,26-11-21,5:54
0000009033,1,26-11-21,5:56
0000001299,1,26-11-21,5:56
0000001274,1,26-11-21,5:59
0000001436,1,26-11-21,6:5
0000001329,1,26-11-21,6:9
0000001300,1,26-11-21,6:11
0000005538,1,26-11-21,6:11
0000005487,1,26-11-21,6:12
0000005526,1,26-11-21,6:12
0000005524,1,26-11-21,6:13
0000001272,1,26-11-21,6:14
0000005545,1,26-11-21,6:14
0000008016,1,26-11-21,6:15
0000001310,3,26-11-21,6:15
0000009010,1,26-11-21,6:16
0000001410,1,26-11-21,6:18
0000005546,1,26-11-21,6:18
0000005475,1,26-11-21,6:19
0000001439,1,26-11-21,6:19
0000009046,1,26-11-21,6:19
0000005557,1,26-11-21,6:19
0000001417,1,26-11-21,6:19
0000001442,1,26-11-21,6:20
0000005541,1,26-11-21,6:20
0000001440,1,26-11-21,6:20
0000005552,1,26-11-21,6:20
0000001444,1,26-11-21,6:20
0000009006,1,26-11-21,6:20
0000005440,1,26-11-21,6:20
0000001298,1,26-11-21,6:21
0000008038,1,26-11-21,6:21
0000000626,1,26-11-21,6:21
0000008034,1,26-11-21,6:21
0000001452,1,26-11-21,6:21
0000008024,1,26-11-21,6:21
0000001338,1,26-11-21,6:22
0000001407,1,26-11-21,6:22
0000001383,1,26-11-21,6:22
0000009042,1,26-11-21,6:22
0000001396,1,26-11-21,6:22
0000001463,1,26-11-21,6:23
0000001401,1,26-11-21,6:23
0000001390,1,26-11-21,6:24
0000008020,1,26-11-21,6:25
0000008040,1,26-11-21,6:26
0000008037,1,26-11-21,6:26
0000001431,1,26-11-21,6:28
0000001412,1,26-11-21,6:28
0000008026,1,26-11-21,6:30
0000001392,1,26-11-21,6:32
0000009007,1,26-11-21,6:34
0000009041,1,26-11-21,6:35
0000001346,1,26-11-21,6:38
0000005573,1,26-11-21,6:38
0000009005,1,26-11-21,7:40
0000001333,1,26-11-21,10:19
0000001328,3,26-11-21,11:27
0000005498,1,26-11-21,11:28
0000005563,1,26-11-21,11:36
0000005556,1,26-11-21,11:42
0000005016,1,26-11-21,11:44
0000005465,1,26-11-21,11:46
0000001326,1,26-11-21,11:51
0000005572,3,26-11-21,11:52
0000001351,3,26-11-21,11:55
0000009030,3,26-11-21,11:55
0000009019,3,26-11-21,11:55
0000009038,3,26-11-21,11:55
0000009039,3,26-11-21,11:55
0000009023,3,26-11-21,11:55
0000009027,3,26-11-21,11:55
0000009031,3,26-11-21,11:55
0000005570,1,26-11-21,11:56
0000008030,1,26-11-21,11:59
0000005347,3,26-11-21,12:0
0000005455,3,26-11-21,12:0
0000005459,3,26-11-21,12:0
0000001373,3,26-11-21,12:0
0000001421,3,26-11-21,12:0
0000005333,3,26-11-21,12:0
0000001422,3,26-11-21,12:0
0000005373,3,26-11-21,12:0
0000005558,3,26-11-21,12:1
0000005236,3,26-11-21,12:1
0000009022,3,26-11-21,12:1
0000009018,3,26-11-21,12:1
0000005539,3,26-11-21,12:1
0000005571,3,26-11-21,12:1
0000009006,3,26-11-21,12:1
0000005547,3,26-11-21,12:2
0000005547,1,26-11-21,12:2
0000009028,3,26-11-21,12:2
0000009013,3,26-11-21,12:2
0000005528,3,26-11-21,12:5
0000001327,3,26-11-21,12:5
0000005131,3,26-11-21,12:5
0000001424,3,26-11-21,12:5
0000001225,1,26-11-21,12:6
0000001409,3,26-11-21,12:12
0000001359,3,26-11-21,12:12
0000009010,3,26-11-21,12:18
0000001354,3,26-11-21,12:18
0000001355,3,26-11-21,12:19
0000005545,3,26-11-21,12:30
0000009004,3,26-11-21,12:35
0000009007,1,26-11-21,12:38
0000009007,3,26-11-21,12:38
0000009051,3,26-11-21,12:44
0000005145,3,26-11-21,12:55
0000009054,3,26-11-21,13:0
0000009052,3,26-11-21,13:2
0000005475,3,26-11-21,13:5
0000009015,3,26-11-21,13:59
0000001295,3,26-11-21,14:1
0000009042,3,26-11-21,14:4
0000005557,3,26-11-21,14:30
0000001435,3,26-11-21,14:30
0000001431,3,26-11-21,14:30
0000005440,3,26-11-21,14:30
0000001452,3,26-11-21,14:30
0000009046,3,26-11-21,14:30
0000001298,3,26-11-21,14:30
0000001401,3,26-11-21,14:30
0000000626,3,26-11-21,14:31
0000001436,3,26-11-21,14:31
0000008037,3,26-11-21,14:31
0000008040,3,26-11-21,14:31
0000008034,3,26-11-21,14:31
0000001442,3,26-11-21,14:31
0000008038,3,26-11-21,14:31
0000001463,3,26-11-21,14:31
0000005552,3,26-11-21,14:32
0000008024,3,26-11-21,14:32
0000005573,3,26-11-21,14:32
0000001407,3,26-11-21,14:32
0000001444,3,26-11-21,14:32
0000001439,3,26-11-21,14:32
0000005541,3,26-11-21,14:32
0000001272,3,26-11-21,14:32
0000001396,3,26-11-21,14:32
0000005546,3,26-11-21,14:33
0000001350,3,26-11-21,14:33
0000005538,3,26-11-21,14:33
0000005549,3,26-11-21,14:33
0000008022,3,26-11-21,14:33
0000008026,3,26-11-21,14:33
0000001418,3,26-11-21,14:33
0000001300,3,26-11-21,14:33
0000001412,3,26-11-21,14:33
0000001440,3,26-11-21,14:33
0000001303,3,26-11-21,14:34
0000009041,3,26-11-21,14:34
0000001329,3,26-11-21,14:34
0000001383,3,26-11-21,14:35
0000008016,3,26-11-21,14:35
0000008020,3,26-11-21,14:35
0000001410,3,26-11-21,14:35
0000001338,3,26-11-21,14:35
0000005487,3,26-11-21,14:36
0000001274,3,26-11-21,14:36
0000005524,3,26-11-21,14:37
0000001417,3,26-11-21,14:39
0000001299,3,26-11-21,14:40
0000005376,3,26-11-21,14:55
0000005526,3,26-11-21,15:11
0000001297,3,26-11-21,15:24
0000001346,3,26-11-21,15:24
0000001310,1,26-11-21,17:41
0000005563,3,26-11-21,18:1
0000005547,3,26-11-21,18:1
0000001456,1,26-11-21,19:38
0000005550,1,26-11-21,19:41
0000005565,1,26-11-21,19:46
0000001411,1,26-11-21,19:46
0000001345,1,26-11-21,19:48
0000000550,1,26-11-21,19:48
0000005016,3,26-11-21,20:0
0000005570,3,26-11-21,20:0
0000001326,3,26-11-21,20:0
0000005498,3,26-11-21,20:0
0000008030,3,26-11-21,20:1
0000001427,3,26-11-21,20:1
0000005465,3,26-11-21,20:2
0000005556,3,26-11-21,20:3
0000001225,3,26-11-21,20:5
0000005237,1,27-11-21,3:35
0000003084,1,27-11-21,3:42
0000005528,1,27-11-21,3:42
