id,taCode,Date,time
0000001357,3,1-12-21,12:1
0000000649,3,1-12-21,12:1
0000001403,3,1-12-21,12:1
0000005529,3,1-12-21,12:1
0000009020,3,1-12-21,12:2
0000009016,3,1-12-21,12:2
0000009035,3,1-12-21,12:2
0000009040,3,1-12-21,12:2
0000009032,3,1-12-21,12:2
0000009014,3,1-12-21,12:2
0000009038,3,1-12-21,12:2
0000008023,3,1-12-21,12:2
0000005530,3,1-12-21,12:2
0000001311,3,1-12-21,12:2
0000005536,3,1-12-21,12:3
0000009021,3,1-12-21,12:3
0000001453,3,1-12-21,12:3
0000001462,3,1-12-21,12:3
0000005486,3,1-12-21,12:3
0000001294,3,1-12-21,12:4
0000005569,3,1-12-21,12:5
0000005479,3,1-12-21,12:7
0000005564,3,1-12-21,12:9
0000001449,3,1-12-21,12:13
0000005474,3,1-12-21,12:29
0000008025,3,1-12-21,12:30
0000005561,3,1-12-21,12:30
0000008032,3,1-12-21,12:30
0000001455,3,1-12-21,12:30
0000009034,3,1-12-21,12:33
0000001392,3,1-12-21,12:39
0000009048,3,1-12-21,12:45
0000009053,3,1-12-21,12:49
0000009047,3,1-12-21,12:50
0000009049,3,1-12-21,12:51
0000009058,3,1-12-21,12:51
0000009055,3,1-12-21,12:52
0000009056,3,1-12-21,12:52
0000009057,3,1-12-21,12:53
0000000651,3,1-12-21,12:53
0000009044,3,1-12-21,12:54
0000009026,3,1-12-21,12:56
0000009045,3,1-12-21,12:56
0000005111,3,1-12-21,13:3
0000009043,3,1-12-21,13:12
0000009017,3,1-12-21,14:0
0000001377,3,1-12-21,14:0
0000001187,3,1-12-21,14:0
0000001185,3,1-12-21,14:2
0000001356,3,1-12-21,14:2
0000001119,3,1-12-21,14:4
0000001286,3,1-12-21,14:5
0000001347,3,1-12-21,14:30
0000001375,3,1-12-21,14:30
0000001382,3,1-12-21,14:30
0000001426,3,1-12-21,14:30
0000000849,3,1-12-21,14:30
0000001253,3,1-12-21,14:30
0000005544,3,1-12-21,14:30
0000001414,3,1-12-21,14:30
0000001336,3,1-12-21,14:30
0000001415,3,1-12-21,14:30
0000001434,3,1-12-21,14:31
0000001019,3,1-12-21,14:31
0000001302,3,1-12-21,14:31
0000009060,3,1-12-21,14:31
0000009072,3,1-12-21,14:31
0000009062,3,1-12-21,14:31
0000009063,3,1-12-21,14:32
0000009067,3,1-12-21,14:32
0000009068,3,1-12-21,14:32
0000009064,3,1-12-21,14:32
0000009069,3,1-12-21,14:32
0000009077,3,1-12-21,14:32
0000009073,3,1-12-21,14:32
0000000615,3,1-12-21,14:32
0000009076,3,1-12-21,14:32
0000009074,3,1-12-21,14:33
0000009059,3,1-12-21,14:33
0000009075,3,1-12-21,14:33
0000009078,3,1-12-21,14:33
0000009071,3,1-12-21,14:33
0000009065,3,1-12-21,14:33
0000005006,3,1-12-21,14:33
0000001432,3,1-12-21,14:33
0000005553,3,1-12-21,14:34
0000005522,3,1-12-21,14:34
0000001389,3,1-12-21,14:34
0000001267,3,1-12-21,14:34
0000001398,3,1-12-21,14:34
0000005494,3,1-12-21,14:34
0000001337,3,1-12-21,14:34
0000001271,3,1-12-21,14:35
0000005312,3,1-12-21,14:35
0000005562,3,1-12-21,14:35
0000003008,3,1-12-21,14:35
0000009004,3,1-12-21,14:36
0000009009,3,1-12-21,14:37
0000009011,3,1-12-21,14:37
0000009005,3,1-12-21,14:37
0000009012,3,1-12-21,14:37
0000001128,3,1-12-21,14:38
0000005568,3,1-12-21,14:38
0000001132,3,1-12-21,14:39
0000001457,3,1-12-21,14:39
0000008039,3,1-12-21,14:39
0000001266,3,1-12-21,14:39
0000005484,3,1-12-21,14:39
0000001438,3,1-12-21,14:39
0000005554,3,1-12-21,14:40
0000001399,3,1-12-21,14:44
0000001430,3,1-12-21,14:58
0000000587,3,1-12-21,15:4
0000000898,3,1-12-21,15:8
0000001314,3,1-12-21,15:32
0000005481,3,1-12-21,16:5
0000005468,3,1-12-21,16:7
0000000407,3,1-12-21,16:9
0000005482,3,1-12-21,17:2
0000006097,3,1-12-21,17:3
0000000824,3,1-12-21,17:5
0000001385,1,1-12-21,17:37
0000001395,1,1-12-21,17:44
0000001362,3,1-12-21,18:4
0000005566,1,1-12-21,19:38
0000001321,1,1-12-21,19:39
0000005036,1,1-12-21,19:39
0000001451,1,1-12-21,19:42
0000005485,3,1-12-21,19:43
0000001420,1,1-12-21,19:44
0000001325,1,1-12-21,19:44
0000001393,1,1-12-21,19:50
0000005342,1,1-12-21,19:50
0000005233,1,1-12-21,19:51
0000005551,1,1-12-21,19:51
0000001427,1,1-12-21,19:51
0000005471,1,1-12-21,19:51
0000001445,1,1-12-21,19:52
0000005498,1,1-12-21,19:54
0000003056,1,1-12-21,19:55
0000005504,1,1-12-21,19:56
0000005488,3,1-12-21,20:0
0000001269,3,1-12-21,20:0
0000005150,3,1-12-21,20:0
0000005559,3,1-12-21,20:0
0000005478,3,1-12-21,20:0
0000001437,3,1-12-21,20:0
0000005363,1,1-12-21,20:2
0000001425,3,1-12-21,20:3
0000005241,3,1-12-21,20:4
0000001324,1,1-12-21,20:5
0000001458,3,1-12-21,20:9
0000005462,3,1-12-21,20:9
0000005535,3,1-12-21,20:11
0000001446,1,1-12-21,20:52
0000001395,3,2-12-21,0:9
0000001397,1,2-12-21,0:16
0000001385,3,2-12-21,0:37
0000001311,1,2-12-21,3:16
0000005496,1,2-12-21,3:35
0000001464,1,2-12-21,3:37
0000005486,1,2-12-21,3:37
0000001335,1,2-12-21,3:38
0000005567,1,2-12-21,3:38
0000001462,1,2-12-21,3:39
0000009038,1,2-12-21,3:41
0000000534,1,2-12-21,3:41
0000001384,1,2-12-21,3:44
0000001453,1,2-12-21,3:45
0000001363,1,2-12-21,3:45
0000005461,1,2-12-21,3:46
0000009005,1,2-12-21,3:47
0000009004,1,2-12-21,3:47
0000001357,1,2-12-21,3:47
0000005564,1,2-12-21,3:48
0000005533,1,2-12-21,3:48
0000000649,1,2-12-21,3:48
0000001357,0,2-12-21,3:48
0000005565,1,2-12-21,3:50
0000009035,1,2-12-21,3:52
0000009034,1,2-12-21,3:53
0000009028,1,2-12-21,3:54
0000005536,1,2-12-21,3:54
0000009029,1,2-12-21,3:54
0000009011,1,2-12-21,3:55
0000001419,1,2-12-21,3:55
0000001358,1,2-12-21,3:56
0000001399,1,2-12-21,3:56
0000005527,1,2-12-21,3:56
0000001455,1,2-12-21,3:56
0000009020,1,2-12-21,3:58
0000009040,1,2-12-21,4:0
0000005474,1,2-12-21,4:0
0000005342,3,2-12-21,4:0
0000003056,3,2-12-21,4:0
0000001451,3,2-12-21,4:0
0000001321,3,2-12-21,4:0
0000001325,3,2-12-21,4:0
0000005036,3,2-12-21,4:0
0000005498,3,2-12-21,4:0
0000001427,3,2-12-21,4:0
0000005504,3,2-12-21,4:1
0000005233,3,2-12-21,4:1
0000005566,3,2-12-21,4:1
0000001420,3,2-12-21,4:1
0000001324,3,2-12-21,4:1
0000005551,3,2-12-21,4:2
0000009027,1,2-12-21,4:3
0000001314,1,2-12-21,4:3
0000009021,1,2-12-21,4:3
0000001393,3,2-12-21,4:4
0000008023,1,2-12-21,4:4
0000009032,1,2-12-21,4:4
0000005363,3,2-12-21,4:5
0000005471,3,2-12-21,4:5
0000001445,3,2-12-21,4:6
0000009014,1,2-12-21,4:7
0000009078,1,2-12-21,4:12
0000009012,1,2-12-21,4:16
0000009065,1,2-12-21,4:17
0000005374,1,2-12-21,4:21
0000001403,1,2-12-21,4:21
0000009074,1,2-12-21,4:22
0000009076,1,2-12-21,4:36
0000009072,1,2-12-21,4:39
0000009060,1,2-12-21,4:39
0000009062,1,2-12-21,4:40
0000005368,1,2-12-21,4:43
0000009071,1,2-12-21,4:45
0000009059,1,2-12-21,4:45
0000009075,1,2-12-21,4:46
0000009055,1,2-12-21,4:47
0000009063,1,2-12-21,4:49
0000009068,1,2-12-21,4:49
0000009049,1,2-12-21,4:53
0000009044,1,2-12-21,4:56
0000009043,1,2-12-21,4:57
0000009058,1,2-12-21,4:57
0000009026,1,2-12-21,4:57
0000009057,1,2-12-21,4:57
0000000651,1,2-12-21,4:57
0000009067,1,2-12-21,4:58
0000009077,1,2-12-21,4:58
0000009069,1,2-12-21,4:59
0000009045,1,2-12-21,5:0
0000009061,1,2-12-21,5:1
0000005562,1,2-12-21,5:3
0000001336,1,2-12-21,5:6
0000009056,1,2-12-21,5:7
0000001347,1,2-12-21,5:9
0000009048,1,2-12-21,5:12
0000001119,1,2-12-21,5:17
0000005386,1,2-12-21,5:20
0000005385,1,2-12-21,5:20
0000009064,1,2-12-21,5:21
0000001449,1,2-12-21,5:24
0000001454,1,2-12-21,5:29
0000001366,1,2-12-21,5:33
0000001253,1,2-12-21,5:36
0000001435,1,2-12-21,5:36
0000005367,1,2-12-21,5:37
0000005569,1,2-12-21,5:44
0000001398,1,2-12-21,5:44
0000001448,1,2-12-21,5:46
0000001461,1,2-12-21,5:47
0000001389,1,2-12-21,5:48
0000001459,1,2-12-21,5:50
0000001185,1,2-12-21,5:51
0000001286,1,2-12-21,5:53
0000005312,1,2-12-21,5:56
0000001271,1,2-12-21,5:57
0000009017,1,2-12-21,5:58
0000001397,3,2-12-21,6:0
0000001356,1,2-12-21,6:0
0000001446,3,2-12-21,6:1
0000001375,1,2-12-21,6:2
0000005560,1,2-12-21,6:2
0000001434,1,2-12-21,6:2
0000005484,1,2-12-21,6:3
0000001187,1,2-12-21,6:4
0000001377,1,2-12-21,6:5
0000005479,1,2-12-21,6:5
0000001267,1,2-12-21,6:5
0000005366,1,2-12-21,6:5
0000005494,1,2-12-21,6:6
0000001302,1,2-12-21,6:6
0000000898,1,2-12-21,6:10
0000005554,1,2-12-21,6:11
0000001128,1,2-12-21,6:11
0000001429,1,2-12-21,6:13
0000009009,1,2-12-21,6:18
0000000888,1,2-12-21,6:18
0000001426,1,2-12-21,6:20
0000000615,1,2-12-21,6:21
0000008025,1,2-12-21,6:21
0000001382,1,2-12-21,6:21
0000005544,1,2-12-21,6:22
0000005561,1,2-12-21,6:22
0000005522,1,2-12-21,6:22
0000001266,1,2-12-21,6:23
0000001414,1,2-12-21,6:23
0000005481,1,2-12-21,6:24
0000005481,1,2-12-21,6:24
0000001019,1,2-12-21,6:24
0000001379,1,2-12-21,6:25
0000005470,1,2-12-21,6:25
0000001457,1,2-12-21,6:26
0000001337,1,2-12-21,6:26
0000003008,1,2-12-21,6:26
0000008039,1,2-12-21,6:27
0000005006,1,2-12-21,6:30
0000005553,1,2-12-21,6:30
0000001173,1,2-12-21,6:30
0000001432,1,2-12-21,6:32
0000008022,1,2-12-21,6:33
0000005485,1,2-12-21,6:34
0000001430,1,2-12-21,6:34
0000005568,1,2-12-21,6:37
0000001438,1,2-12-21,6:38
0000001132,1,2-12-21,6:51
0000005468,1,2-12-21,7:36
0000000407,1,2-12-21,7:44
0000005554,3,2-12-21,8:52
0000000824,1,2-12-21,8:55
0000006097,1,2-12-21,8:58
0000005482,1,2-12-21,9:2
0000001269,1,2-12-21,9:53
0000009012,3,2-12-21,10:8
0000009004,3,2-12-21,10:8
