id,taCode,Date,time
0000001357,3,23-11-21,12:0
0000001268,3,23-11-21,12:0
0000000649,3,23-11-21,12:0
0000009029,3,23-11-21,12:0
0000001447,3,23-11-21,12:0
0000001454,3,23-11-21,12:0
0000001448,3,23-11-21,12:0
0000001403,3,23-11-21,12:1
0000001366,3,23-11-21,12:1
0000001461,3,23-11-21,12:1
0000005374,3,23-11-21,12:1
0000001351,3,23-11-21,12:1
0000009032,3,23-11-21,12:1
0000001363,3,23-11-21,12:1
0000005385,3,23-11-21,12:1
0000009015,3,23-11-21,12:1
0000005479,3,23-11-21,12:1
0000009014,3,23-11-21,12:2
0000001437,3,23-11-21,12:2
0000009040,3,23-11-21,12:2
0000005150,3,23-11-21,12:2
0000005367,3,23-11-21,12:2
0000005368,3,23-11-21,12:2
0000005478,3,23-11-21,12:2
0000005559,3,23-11-21,12:2
0000000534,3,23-11-21,12:3
0000005241,3,23-11-21,12:3
0000009035,3,23-11-21,12:3
0000001425,3,23-11-21,12:4
0000005462,3,23-11-21,12:4
0000001311,3,23-11-21,12:4
0000005371,3,23-11-21,12:4
0000009021,3,23-11-21,12:5
0000005569,3,23-11-21,12:6
0000005486,3,23-11-21,12:6
0000001449,3,23-11-21,12:6
0000001458,3,23-11-21,12:7
0000005535,3,23-11-21,12:7
0000005366,3,23-11-21,12:10
0000001362,3,23-11-21,12:32
0000009012,3,23-11-21,12:38
0000009002,3,23-11-21,12:40
0000009011,3,23-11-21,12:40
0000000651,3,23-11-21,12:44
0000009026,3,23-11-21,12:45
0000009043,3,23-11-21,12:45
0000009055,3,23-11-21,12:46
0000009053,1,23-11-21,12:57
0000009048,3,23-11-21,12:57
0000009056,3,23-11-21,12:57
0000009049,3,23-11-21,12:58
0000009045,3,23-11-21,13:0
0000009058,3,23-11-21,13:0
0000009047,3,23-11-21,13:0
0000009072,3,23-11-21,13:0
0000009062,3,23-11-21,13:0
0000009060,3,23-11-21,13:0
0000009063,3,23-11-21,13:0
0000009068,3,23-11-21,13:0
0000009077,3,23-11-21,13:0
0000009064,3,23-11-21,13:1
0000009069,3,23-11-21,13:1
0000009067,3,23-11-21,13:1
0000009078,3,23-11-21,13:1
0000009065,3,23-11-21,13:1
0000009075,3,23-11-21,13:1
0000009061,3,23-11-21,13:1
0000009071,3,23-11-21,13:1
0000009070,3,23-11-21,13:2
0000009059,3,23-11-21,13:2
0000009073,3,23-11-21,13:2
0000009076,3,23-11-21,13:2
0000009066,3,23-11-21,13:2
0000009074,3,23-11-21,13:2
0000005474,3,23-11-21,13:5
0000005482,3,23-11-21,13:17
0000009020,3,23-11-21,14:0
0000009017,3,23-11-21,14:0
0000001119,3,23-11-21,14:1
0000006097,3,23-11-21,14:2
0000001286,3,23-11-21,14:5
0000001185,3,23-11-21,14:7
0000001371,3,23-11-21,14:13
