id,taCode,Date,time
0000001108,3,16-12-21,14:57
0000005145,3,16-12-21,15:1
0000001355,3,16-12-21,15:3
0000001400,3,16-12-21,15:24
0000009019,3,16-12-21,15:32
0000009038,3,16-12-21,15:33
0000005524,3,16-12-21,16:5
0000005347,3,16-12-21,18:0
0000001310,3,16-12-21,18:0
0000001338,3,16-12-21,19:11
0000005550,1,16-12-21,19:44
0000001411,1,16-12-21,19:46
0000000550,1,16-12-21,19:49
0000001345,1,16-12-21,19:50
0000005527,1,16-12-21,19:57
0000005496,1,16-12-21,19:58
0000001406,3,16-12-21,20:0
0000005565,1,16-12-21,20:1
0000005543,3,16-12-21,20:1
0000005465,3,16-12-21,20:5
0000005131,1,17-12-21,3:20
0000005131,1,17-12-21,3:20
0000009022,1,17-12-21,3:29
0000001352,1,17-12-21,3:35
0000005237,1,17-12-21,3:36
0000009031,1,17-12-21,3:37
0000009018,1,17-12-21,3:41
0000005373,1,17-12-21,3:42
0000009013,1,17-12-21,3:43
0000009025,1,17-12-21,3:46
0000003084,1,17-12-21,3:47
0000003156,1,17-12-21,3:48
0000005532,1,17-12-21,3:49
0000005547,1,17-12-21,3:50
0000009019,1,17-12-21,3:51
0000001421,1,17-12-21,3:52
0000009038,1,17-12-21,3:53
0000005333,1,17-12-21,3:53
0000005466,1,17-12-21,3:54
0000001413,1,17-12-21,3:55
0000001411,3,17-12-21,4:0
0000005527,3,17-12-21,4:0
0000001456,3,17-12-21,4:0
0000005550,3,17-12-21,4:0
0000005565,3,17-12-21,4:0
0000000550,3,17-12-21,4:0
0000005496,3,17-12-21,4:1
0000001345,3,17-12-21,4:5
0000009039,1,17-12-21,4:12
0000009030,1,17-12-21,4:12
0000009023,1,17-12-21,4:16
0000009024,1,17-12-21,4:19
0000001225,1,17-12-21,4:29
0000008017,1,17-12-21,5:15
0000001402,1,17-12-21,5:29
0000001297,1,17-12-21,5:29
0000001295,1,17-12-21,5:40
0000001328,1,17-12-21,5:40
0000001418,1,17-12-21,5:43
0000009015,1,17-12-21,5:45
0000005563,1,17-12-21,5:46
0000001354,1,17-12-21,5:50
0000005160,1,17-12-21,5:50
0000001440,1,17-12-21,5:51
0000005571,1,17-12-21,5:52
0000005145,1,17-12-21,5:53
0000009042,1,17-12-21,5:55
0000001390,1,17-12-21,6:1
0000000615,1,17-12-21,6:5
0000001274,1,17-12-21,6:6
0000001383,1,17-12-21,6:7
0000005524,1,17-12-21,6:7
0000001436,1,17-12-21,6:8
0000009033,1,17-12-21,6:9
0000001338,1,17-12-21,6:9
0000005487,1,17-12-21,6:9
0000001272,1,17-12-21,6:12
0000001355,1,17-12-21,6:12
0000001300,1,17-12-21,6:12
0000005538,1,17-12-21,6:13
0000001327,1,17-12-21,6:14
0000005526,1,17-12-21,6:15
0000001329,1,17-12-21,6:17
0000001108,1,17-12-21,6:18
0000008016,1,17-12-21,6:19
0000008026,1,17-12-21,6:19
0000001408,1,17-12-21,6:20
0000005539,1,17-12-21,6:20
0000005557,1,17-12-21,6:21
0000001444,1,17-12-21,6:21
0000005541,1,17-12-21,6:21
0000008040,1,17-12-21,6:21
0000001439,1,17-12-21,6:21
0000001298,1,17-12-21,6:21
0000001452,1,17-12-21,6:22
0000005475,1,17-12-21,6:22
0000005440,1,17-12-21,6:22
0000008038,1,17-12-21,6:22
0000005546,1,17-12-21,6:22
0000008032,1,17-12-21,6:22
0000008027,1,17-12-21,6:22
0000001407,1,17-12-21,6:23
0000005545,1,17-12-21,6:23
0000009036,1,17-12-21,6:23
0000001463,1,17-12-21,6:24
0000001401,1,17-12-21,6:24
0000008028,1,17-12-21,6:24
0000008037,1,17-12-21,6:24
0000008024,1,17-12-21,6:25
0000001431,1,17-12-21,6:25
0000008020,1,17-12-21,6:26
0000005570,1,17-12-21,6:29
0000005376,1,17-12-21,6:29
0000001396,1,17-12-21,6:29
0000000662,0,17-12-21,6:30
0000008030,1,17-12-21,6:30
0000001410,1,17-12-21,6:30
0000001400,1,17-12-21,6:31
0000005573,1,17-12-21,6:37
0000001346,1,17-12-21,6:37
0000001417,1,17-12-21,6:37
0000001276,1,17-12-21,6:48
0000001210,1,17-12-21,7:16
0000005547,3,17-12-21,10:0
0000001328,3,17-12-21,10:55
0000005366,1,17-12-21,11:2
0000008017,3,17-12-21,11:26
0000001359,1,17-12-21,11:28
0000001443,1,17-12-21,11:29
0000001409,1,17-12-21,11:36
0000001406,1,17-12-21,11:38
0000005284,1,17-12-21,11:40
0000001351,1,17-12-21,11:40
0000005543,1,17-12-21,11:43
0000001428,1,17-12-21,11:46
0000001310,1,17-12-21,11:48
0000005347,1,17-12-21,11:52
0000005465,1,17-12-21,11:56
0000009031,3,17-12-21,11:57
0000005532,3,17-12-21,11:58
0000005466,3,17-12-21,11:58
0000005237,3,17-12-21,11:59
0000001421,3,17-12-21,12:0
0000005563,3,17-12-21,12:0
0000001386,3,17-12-21,12:0
0000009039,3,17-12-21,12:0
0000001413,3,17-12-21,12:0
0000003156,3,17-12-21,12:1
0000009025,3,17-12-21,12:2
0000009013,3,17-12-21,12:2
0000005571,3,17-12-21,12:2
0000001225,3,17-12-21,12:2
0000005373,3,17-12-21,12:3
0000009028,3,17-12-21,12:3
0000005333,3,17-12-21,12:4
0000009024,3,17-12-21,12:5
0000009019,3,17-12-21,12:5
0000009030,3,17-12-21,12:5
0000009023,3,17-12-21,12:5
0000001276,3,17-12-21,12:6
0000009018,3,17-12-21,12:8
0000001354,3,17-12-21,12:9
0000005160,3,17-12-21,12:9
0000009022,3,17-12-21,12:12
0000005145,3,17-12-21,12:26
0000008030,3,17-12-21,12:30
0000008032,3,17-12-21,12:30
0000005570,3,17-12-21,12:30
0000008028,3,17-12-21,12:30
0000003084,3,17-12-21,12:30
0000005475,3,17-12-21,13:0
0000001295,3,17-12-21,14:0
0000009015,3,17-12-21,14:2
0000009042,3,17-12-21,14:12
0000001435,3,17-12-21,14:30
0000000662,0,17-12-21,14:30
0000008038,3,17-12-21,14:30
0000005557,3,17-12-21,14:30
0000001431,3,17-12-21,14:30
0000001452,3,17-12-21,14:30
0000005440,3,17-12-21,14:30
0000005545,3,17-12-21,14:30
0000008037,3,17-12-21,14:31
0000008040,3,17-12-21,14:31
0000001298,3,17-12-21,14:31
0000001407,3,17-12-21,14:31
0000001440,3,17-12-21,14:31
0000005573,3,17-12-21,14:31
0000008020,3,17-12-21,14:31
0000008016,3,17-12-21,14:31
0000005538,3,17-12-21,14:31
0000005539,3,17-12-21,14:32
0000008027,3,17-12-21,14:32
0000008024,3,17-12-21,14:32
0000001396,3,17-12-21,14:32
0000001439,3,17-12-21,14:32
0000001444,3,17-12-21,14:32
0000005541,3,17-12-21,14:32
0000000615,3,17-12-21,14:32
0000001272,3,17-12-21,14:32
0000001300,3,17-12-21,14:32
0000005546,3,17-12-21,14:33
0000001402,3,17-12-21,14:33
0000001418,3,17-12-21,14:33
0000001408,3,17-12-21,14:33
0000008026,3,17-12-21,14:33
0000001297,3,17-12-21,14:33
0000008029,3,17-12-21,14:33
0000001303,3,17-12-21,14:34
0000005487,3,17-12-21,14:34
0000001390,3,17-12-21,14:34
0000001410,3,17-12-21,14:36
0000001417,3,17-12-21,14:38
0000001436,3,17-12-21,14:39
0000005131,3,17-12-21,14:41
0000001327,3,17-12-21,14:41
0000001355,3,17-12-21,14:41
0000001210,3,17-12-21,14:50
0000001383,3,17-12-21,14:50
0000005524,3,17-12-21,14:51
0000001346,3,17-12-21,14:52
0000009038,3,17-12-21,14:53
0000005376,3,17-12-21,15:3
0000001400,3,17-12-21,15:9
0000005526,3,17-12-21,15:30
0000001274,3,17-12-21,15:59
0000001338,3,17-12-21,16:0
0000001329,3,17-12-21,16:1
0000009036,3,17-12-21,16:1
0000001310,3,17-12-21,17:39
0000005347,3,17-12-21,18:0
0000001359,3,17-12-21,19:16
0000001428,3,17-12-21,19:17
0000005496,1,17-12-21,19:41
0000005461,1,17-12-21,19:48
0000000550,1,17-12-21,19:50
0000001345,1,17-12-21,19:51
0000005527,1,17-12-21,19:54
0000005565,1,17-12-21,19:59
0000005284,3,17-12-21,20:0
0000001406,3,17-12-21,20:0
0000001443,3,17-12-21,20:0
0000005543,3,17-12-21,20:1
0000001411,1,17-12-21,20:3
0000005465,3,17-12-21,20:7
0000001409,3,17-12-21,20:7
0000001108,3,17-12-21,20:50
0000001386,1,18-12-21,3:31
0000005237,1,18-12-21,3:34
0000005237,1,18-12-21,3:34
0000003084,1,18-12-21,3:41
0000003156,1,18-12-21,3:46
0000005532,1,18-12-21,3:49
0000005542,1,18-12-21,3:52
0000001425,1,18-12-21,3:57
0000005466,1,18-12-21,3:57
0000005527,3,18-12-21,4:0
0000000550,3,18-12-21,4:0
0000001411,3,18-12-21,4:0
0000005565,3,18-12-21,4:0
0000001456,3,18-12-21,4:0
0000005461,3,18-12-21,4:0
0000005496,3,18-12-21,4:0
0000001413,1,18-12-21,4:1
0000001345,3,18-12-21,4:1
0000001401,1,18-12-21,5:13
0000001300,1,18-12-21,5:32
0000001402,1,18-12-21,5:33
0000001463,1,18-12-21,5:34
0000001354,1,18-12-21,5:47
0000001440,1,18-12-21,5:48
0000005160,1,18-12-21,5:48
0000001297,1,18-12-21,5:53
0000005545,1,18-12-21,6:0
0000001355,1,18-12-21,6:10
0000008020,1,18-12-21,6:27
0000001351,1,18-12-21,6:36
0000001329,1,18-12-21,7:8
0000001351,3,18-12-21,7:56
0000001329,3,18-12-21,7:56
0000001403,1,18-12-21,8:44
0000005541,1,18-12-21,10:29
0000001403,3,18-12-21,10:40
0000005541,3,18-12-21,11:14
0000001443,1,18-12-21,11:29
0000001406,1,18-12-21,11:41
0000005465,1,18-12-21,11:54
0000003084,3,18-12-21,11:59
0000005540,1,18-12-21,11:59
0000001386,3,18-12-21,12:0
0000005237,3,18-12-21,12:0
0000001425,3,18-12-21,12:0
0000005543,1,18-12-21,12:0
0000001216,3,18-12-21,12:0
0000005545,3,18-12-21,12:0
0000008020,1,18-12-21,12:0
0000008017,3,18-12-21,12:0
0000001413,3,18-12-21,12:0
0000005466,3,18-12-21,12:1
0000005542,3,18-12-21,12:3
0000005532,3,18-12-21,12:4
0000001354,3,18-12-21,12:8
0000005160,3,18-12-21,12:9
0000001401,3,18-12-21,14:0
0000001297,3,18-12-21,14:0
0000001463,3,18-12-21,14:0
0000001355,3,18-12-21,14:12
0000001402,3,18-12-21,14:16
0000001300,3,18-12-21,14:17
0000001440,3,18-12-21,14:18
0000005465,3,18-12-21,19:27
0000005496,1,18-12-21,19:33
0000001411,1,18-12-21,19:37
0000001456,1,18-12-21,19:50
0000000550,1,18-12-21,19:53
0000000550,1,18-12-21,19:53
0000005527,1,18-12-21,19:59
0000001443,3,18-12-21,20:0
0000001406,3,18-12-21,20:0
0000005540,3,18-12-21,20:0
0000005565,1,18-12-21,20:1
0000005543,3,18-12-21,20:2
0000001345,1,18-12-21,20:27
0000001386,1,19-12-21,3:20
0000005237,1,19-12-21,3:29
0000003084,1,19-12-21,3:32
0000001411,0,19-12-21,3:44
0000001411,0,19-12-21,3:45
0000000550,0,19-12-21,3:45
0000003156,1,19-12-21,3:47
0000005466,1,19-12-21,3:49
0000005542,1,19-12-21,3:52
0000005532,1,19-12-21,3:55
0000005565,3,19-12-21,4:0
0000001411,3,19-12-21,4:0
0000001456,3,19-12-21,4:0
0000005496,3,19-12-21,4:0
0000000550,3,19-12-21,4:0
0000001345,3,19-12-21,4:0
0000005527,3,19-12-21,4:0
0000001413,1,19-12-21,4:2
0000001443,1,19-12-21,11:19
0000001422,1,19-12-21,11:33
0000005459,1,19-12-21,11:39
0000001424,1,19-12-21,11:40
0000001406,1,19-12-21,11:42
0000001378,1,19-12-21,11:43
0000003084,3,19-12-21,11:55
0000005550,3,19-12-21,11:55
0000005237,3,19-12-21,11:55
0000005236,1,19-12-21,11:57
0000005540,1,19-12-21,11:57
0000005466,3,19-12-21,11:58
0000001413,3,19-12-21,12:1
0000005542,3,19-12-21,12:1
0000005532,3,19-12-21,12:1
0000003156,3,19-12-21,12:1
0000001386,3,19-12-21,12:1
0000008030,1,19-12-21,12:5
0000001456,1,19-12-21,19:31
0000000550,1,19-12-21,19:41
0000001378,3,19-12-21,19:47
0000005461,1,19-12-21,19:49
0000005539,1,19-12-21,19:49
0000005527,1,19-12-21,19:50
0000005565,1,19-12-21,19:57
0000001411,1,19-12-21,19:59
0000005459,3,19-12-21,20:0
0000001422,3,19-12-21,20:0
0000005236,3,19-12-21,20:0
0000005558,3,19-12-21,20:0
0000001443,3,19-12-21,20:0
0000001406,3,19-12-21,20:0
0000005540,3,19-12-21,20:1
0000001424,3,19-12-21,20:2
0000008030,3,19-12-21,20:6
0000001345,1,19-12-21,20:7
0000005455,1,20-12-21,3:4
0000005131,1,20-12-21,3:16
0000005131,1,20-12-21,3:17
0000001386,1,20-12-21,3:28
0000001402,1,20-12-21,3:35
0000005237,1,20-12-21,3:39
0000001450,1,20-12-21,3:43
0000001351,1,20-12-21,3:45
0000003084,1,20-12-21,3:48
0000009018,1,20-12-21,3:48
0000005373,1,20-12-21,3:48
0000009038,1,20-12-21,3:49
0000001216,1,20-12-21,3:50
0000005466,1,20-12-21,3:53
0000005532,1,20-12-21,3:53
0000005542,1,20-12-21,3:58
0000005539,1,20-12-21,3:58
0000005539,3,20-12-21,4:0
0000000550,3,20-12-21,4:0
0000005527,3,20-12-21,4:0
0000001411,3,20-12-21,4:0
0000001456,3,20-12-21,4:0
0000005461,3,20-12-21,4:0
0000005565,3,20-12-21,4:0
0000001345,3,20-12-21,4:1
0000001413,1,20-12-21,4:2
0000009023,1,20-12-21,4:9
0000009024,1,20-12-21,4:17
0000009025,1,20-12-21,5:13
0000001297,1,20-12-21,5:23
0000009022,1,20-12-21,5:25
0000001359,1,20-12-21,5:30
0000009031,1,20-12-21,5:37
0000009013,1,20-12-21,5:40
0000001354,1,20-12-21,5:42
0000005563,1,20-12-21,5:46
0000001295,1,20-12-21,5:48
0000005571,1,20-12-21,5:51
0000005347,1,20-12-21,5:52
0000009015,1,20-12-21,5:53
0000001327,1,20-12-21,5:53
0000005160,1,20-12-21,5:53
0000002880,1,20-12-21,5:55
0000001418,1,20-12-21,5:55
0000009027,1,20-12-21,5:55
0000001350,1,20-12-21,5:56
0000009019,1,20-12-21,5:57
0000001274,1,20-12-21,5:57
0000005524,1,20-12-21,6:2
0000009033,1,20-12-21,6:3
0000001300,1,20-12-21,6:6
0000000615,1,20-12-21,6:8
0000001436,1,20-12-21,6:9
0000001272,1,20-12-21,6:10
0000001329,1,20-12-21,6:12
0000008016,1,20-12-21,6:13
0000001408,1,20-12-21,6:14
0000005487,1,20-12-21,6:14
0000001440,1,20-12-21,6:15
0000001338,1,20-12-21,6:16
0000009030,1,20-12-21,6:16
0000005546,1,20-12-21,6:17
0000000626,1,20-12-21,6:17
0000001383,1,20-12-21,6:17
0000001355,1,20-12-21,6:21
0000008026,1,20-12-21,6:21
0000001396,1,20-12-21,6:21
0000005440,1,20-12-21,6:22
0000001298,1,20-12-21,6:23
0000008038,1,20-12-21,6:23
0000008028,1,20-12-21,6:23
0000001452,1,20-12-21,6:23
0000005526,1,20-12-21,6:24
0000001407,1,20-12-21,6:24
0000001439,1,20-12-21,6:24
0000001444,1,20-12-21,6:24
0000009046,1,20-12-21,6:25
0000005552,1,20-12-21,6:25
0000005475,1,20-12-21,6:25
0000005557,1,20-12-21,6:25
0000005541,1,20-12-21,6:25
0000001431,1,20-12-21,6:25
0000001416,1,20-12-21,6:25
0000008032,1,20-12-21,6:26
0000001442,1,20-12-21,6:26
0000001401,1,20-12-21,6:26
0000001417,1,20-12-21,6:26
0000005545,1,20-12-21,6:26
0000001463,1,20-12-21,6:26
0000008027,1,20-12-21,6:27
0000008030,1,20-12-21,6:28
0000008024,1,20-12-21,6:28
0000009036,1,20-12-21,6:28
0000008034,1,20-12-21,6:29
0000001348,1,20-12-21,6:32
0000009041,1,20-12-21,6:33
0000005570,1,20-12-21,6:34
0000001400,1,20-12-21,6:37
0000009004,1,20-12-21,6:42
0000009007,1,20-12-21,6:42
0000009001,1,20-12-21,6:51
0000009008,1,20-12-21,6:51
0000009012,1,20-12-21,6:51
0000001276,1,20-12-21,7:20
0000001210,1,20-12-21,7:22
0000008053,1,20-12-21,9:50
0000008052,1,20-12-21,9:51
0000008058,1,20-12-21,9:51
0000008055,1,20-12-21,9:51
0000008059,1,20-12-21,9:51
0000008054,1,20-12-21,9:52
0000008060,1,20-12-21,9:52
0000008061,1,20-12-21,9:52
0000008056,1,20-12-21,9:53
0000005539,3,20-12-21,10:1
0000008051,1,20-12-21,10:10
0000008049,1,20-12-21,10:10
0000008045,1,20-12-21,10:11
0000008043,1,20-12-21,10:11
0000008042,1,20-12-21,10:12
0000008044,1,20-12-21,10:12
0000008047,1,20-12-21,10:12
0000008048,1,20-12-21,10:12
0000008046,1,20-12-21,10:12
0000008050,1,20-12-21,10:13
0000001402,3,20-12-21,10:17
0000005547,1,20-12-21,11:25
0000001443,1,20-12-21,11:26
0000001373,1,20-12-21,11:35
0000001422,1,20-12-21,11:36
0000005366,1,20-12-21,11:36
0000001406,1,20-12-21,11:39
0000005333,1,20-12-21,11:42
0000005459,1,20-12-21,11:43
0000001378,1,20-12-21,11:45
0000005532,3,20-12-21,11:48
0000001424,1,20-12-21,11:50
0000005558,1,20-12-21,11:55
0000001425,1,20-12-21,11:56
0000005236,1,20-12-21,11:56
0000001450,3,20-12-21,12:0
0000005542,3,20-12-21,12:0
0000005347,3,20-12-21,12:0
0000005237,3,20-12-21,12:0
0000005455,3,20-12-21,12:0
0000005466,3,20-12-21,12:0
0000005373,3,20-12-21,12:0
0000009024,3,20-12-21,12:0
0000009023,3,20-12-21,12:0
0000001216,3,20-12-21,12:1
0000005571,3,20-12-21,12:1
0000005563,3,20-12-21,12:1
0000001386,3,20-12-21,12:2
0000001359,3,20-12-21,12:2
0000005131,3,20-12-21,12:4
0000005131,3,20-12-21,12:4
0000005131,3,20-12-21,12:4
0000009038,3,20-12-21,12:6
0000001440,3,20-12-21,12:30
0000001350,3,20-12-21,12:30
0000009003,1,20-12-21,12:52
0000005475,3,20-12-21,12:59
0000009013,3,20-12-21,13:58
0000009007,3,20-12-21,13:59
0000009010,3,20-12-21,13:59
0000009003,3,20-12-21,14:0
0000001295,3,20-12-21,14:0
0000009001,3,20-12-21,14:0
0000009012,3,20-12-21,14:0
0000009004,3,20-12-21,14:0
0000009027,3,20-12-21,14:0
0000009022,3,20-12-21,14:0
0000009025,3,20-12-21,14:1
0000009033,3,20-12-21,14:1
0000009031,3,20-12-21,14:2
0000009037,3,20-12-21,14:6
0000001303,3,20-12-21,14:30
0000005557,3,20-12-21,14:30
0000008028,3,20-12-21,14:30
0000000626,3,20-12-21,14:30
0000001435,3,20-12-21,14:30
0000008038,3,20-12-21,14:30
0000001431,3,20-12-21,14:30
0000009046,3,20-12-21,14:30
0000008045,3,20-12-21,14:32
0000001436,3,20-12-21,14:32
0000001298,3,20-12-21,14:32
0000005440,3,20-12-21,14:32
0000001452,3,20-12-21,14:32
0000008034,3,20-12-21,14:32
0000008032,3,20-12-21,14:33
0000001442,3,20-12-21,14:33
0000008060,3,20-12-21,14:33
0000008024,3,20-12-21,14:33
0000005545,3,20-12-21,14:33
0000005570,3,20-12-21,14:33
0000008027,3,20-12-21,14:33
0000001407,3,20-12-21,14:33
0000005470,3,20-12-21,14:33
0000005526,3,20-12-21,14:33
0000000615,3,20-12-21,14:33
0000005552,3,20-12-21,14:34
0000008051,3,20-12-21,14:34
0000008047,3,20-12-21,14:34
0000008042,3,20-12-21,14:34
0000008048,3,20-12-21,14:34
0000001444,3,20-12-21,14:34
0000008055,3,20-12-21,14:34
0000008026,3,20-12-21,14:34
0000008052,3,20-12-21,14:35
0000005487,3,20-12-21,14:35
0000001439,3,20-12-21,14:35
0000008044,3,20-12-21,14:35
0000005546,3,20-12-21,14:35
0000008058,3,20-12-21,14:35
0000008030,3,20-12-21,14:35
0000008061,3,20-12-21,14:36
0000001408,3,20-12-21,14:36
0000008050,3,20-12-21,14:36
0000008029,3,20-12-21,14:36
0000008043,3,20-12-21,14:36
0000008049,3,20-12-21,14:37
0000008053,3,20-12-21,14:37
0000008046,3,20-12-21,14:37
0000001272,3,20-12-21,14:37
0000008056,3,20-12-21,14:37
0000001348,3,20-12-21,14:37
0000008054,3,20-12-21,14:37
0000008059,3,20-12-21,14:38
0000005160,3,20-12-21,14:38
0000001327,3,20-12-21,14:38
0000001355,3,20-12-21,14:38
0000008016,3,20-12-21,14:38
0000001274,3,20-12-21,14:38
0000009036,3,20-12-21,14:38
0000001329,3,20-12-21,14:38
0000001396,3,20-12-21,14:38
0000001300,3,20-12-21,14:39
0000001297,3,20-12-21,14:39
0000009041,3,20-12-21,14:39
0000009015,3,20-12-21,14:40
0000001346,3,20-12-21,14:42
0000001417,3,20-12-21,14:43
0000001276,3,20-12-21,14:47
0000001354,3,20-12-21,14:57
0000001463,3,20-12-21,15:0
0000001401,3,20-12-21,15:0
0000009019,3,20-12-21,15:11
0000001383,3,20-12-21,15:39
0000001210,3,20-12-21,15:39
0000005541,3,20-12-21,15:39
0000001399,3,20-12-21,15:51
0000003084,3,20-12-21,16:2
0000001400,3,20-12-21,16:10
0000005524,3,20-12-21,17:6
0000001338,3,20-12-21,17:29
0000008015,1,20-12-21,17:33
0000001310,1,20-12-21,17:47
0000001428,3,20-12-21,17:57
0000005547,3,20-12-21,18:0
0000005366,3,20-12-21,18:53
0000005436,1,20-12-21,19:41
0000001411,1,20-12-21,19:46
0000005016,1,20-12-21,19:48
0000001409,1,20-12-21,19:51
0000001326,1,20-12-21,19:55
0000005465,1,20-12-21,19:56
0000001443,3,20-12-21,20:0
0000005459,3,20-12-21,20:0
0000001406,3,20-12-21,20:0
0000001422,3,20-12-21,20:0
0000001425,3,20-12-21,20:0
0000001424,3,20-12-21,20:0
0000005558,3,20-12-21,20:0
0000001373,3,20-12-21,20:0
0000005236,3,20-12-21,20:1
0000001378,3,20-12-21,20:11
0000005333,3,20-12-21,20:12
0000001310,3,20-12-21,20:35
0000005534,1,20-12-21,21:35
0000005534,3,20-12-21,22:1
0000008015,3,21-12-21,0:0
0000005455,1,21-12-21,2:57
0000009022,1,21-12-21,3:22
0000005496,1,21-12-21,3:29
0000005131,1,21-12-21,3:33
0000005131,1,21-12-21,3:33
0000005237,1,21-12-21,3:36
0000005373,1,21-12-21,3:37
0000009031,1,21-12-21,3:38
0000001351,1,21-12-21,3:40
0000001351,1,21-12-21,3:40
0000003084,1,21-12-21,3:41
0000009013,1,21-12-21,3:44
0000001450,1,21-12-21,3:44
0000005550,1,21-12-21,3:44
0000005556,1,21-12-21,3:45
0000009042,1,21-12-21,3:47
0000009038,1,21-12-21,3:51
0000009025,1,21-12-21,3:52
0000005466,1,21-12-21,3:53
0000009028,1,21-12-21,3:54
0000001421,1,21-12-21,3:55
0000005532,1,21-12-21,3:57
0000009039,1,21-12-21,3:58
0000001411,3,21-12-21,4:0
0000003056,3,21-12-21,4:0
0000001326,3,21-12-21,4:0
0000005498,3,21-12-21,4:0
0000001409,3,21-12-21,4:0
0000005016,3,21-12-21,4:0
0000008026,1,21-12-21,4:1
0000008030,1,21-12-21,4:1
0000005436,3,21-12-21,4:2
0000005465,3,21-12-21,4:5
0000009030,1,21-12-21,4:19
0000009023,1,21-12-21,4:19
0000009024,1,21-12-21,4:20
0000001327,1,21-12-21,4:53
0000001359,1,21-12-21,5:32
0000001354,1,21-12-21,5:37
0000009015,1,21-12-21,5:37
0000001328,1,21-12-21,5:37
0000001295,1,21-12-21,5:44
0000005563,1,21-12-21,5:46
0000001418,1,21-12-21,5:46
0000001274,1,21-12-21,5:47
0000001350,1,21-12-21,5:48
0000001401,1,21-12-21,5:48
0000001463,1,21-12-21,5:48
0000001401,1,21-12-21,5:49
0000005347,1,21-12-21,5:51
0000005160,1,21-12-21,5:52
0000001297,1,21-12-21,5:52
0000005571,1,21-12-21,5:53
0000009019,1,21-12-21,5:54
0000009009,1,21-12-21,6:1
0000009010,1,21-12-21,6:1
0000009001,1,21-12-21,6:2
0000001272,1,21-12-21,6:3
0000001436,1,21-12-21,6:4
0000001146,3,21-12-21,6:6
0000009033,1,21-12-21,6:7
0000008016,1,21-12-21,6:11
0000008056,1,21-12-21,6:11
0000005487,1,21-12-21,6:11
0000008054,1,21-12-21,6:12
0000008053,1,21-12-21,6:12
0000008059,1,21-12-21,6:13
0000001329,1,21-12-21,6:13
0000001338,1,21-12-21,6:16
0000009007,1,21-12-21,6:16
0000000626,1,21-12-21,6:17
0000005541,1,21-12-21,6:17
0000005526,1,21-12-21,6:18
0000001298,1,21-12-21,6:18
0000009003,1,21-12-21,6:18
0000001452,1,21-12-21,6:18
0000001408,1,21-12-21,6:18
0000008049,1,21-12-21,6:19
0000008055,1,21-12-21,6:19
0000008060,1,21-12-21,6:19
0000008032,1,21-12-21,6:19
0000000615,1,21-12-21,6:19
0000008024,1,21-12-21,6:19
0000008034,1,21-12-21,6:19
0000001407,1,21-12-21,6:20
0000001300,1,21-12-21,6:20
0000005524,1,21-12-21,6:20
0000001355,1,21-12-21,6:20
0000009036,1,21-12-21,6:21
0000005440,1,21-12-21,6:21
0000001440,1,21-12-21,6:21
0000008028,1,21-12-21,6:21
0000001417,1,21-12-21,6:21
0000008061,1,21-12-21,6:22
0000001439,1,21-12-21,6:22
0000001444,1,21-12-21,6:22
0000009046,1,21-12-21,6:22
0000008050,1,21-12-21,6:22
0000001303,1,21-12-21,6:22
0000005475,1,21-12-21,6:22
0000008044,1,21-12-21,6:23
0000008051,1,21-12-21,6:23
0000001383,1,21-12-21,6:23
0000008046,1,21-12-21,6:23
0000005538,1,21-12-21,6:23
0000001442,1,21-12-21,6:23
0000005557,1,21-12-21,6:23
0000008047,1,21-12-21,6:23
0000008043,1,21-12-21,6:24
0000008045,1,21-12-21,6:24
0000008058,1,21-12-21,6:24
0000005552,1,21-12-21,6:24
0000005539,1,21-12-21,6:24
0000008042,1,21-12-21,6:25
0000001396,1,21-12-21,6:26
0000001348,1,21-12-21,6:26
0000008048,1,21-12-21,6:28
0000001390,1,21-12-21,6:28
0000005570,1,21-12-21,6:29
0000000662,0,21-12-21,6:32
0000009041,1,21-12-21,6:32
0000001400,1,21-12-21,6:32
0000008052,1,21-12-21,6:32
0000001346,1,21-12-21,6:34
0000005573,1,21-12-21,6:36
0000001276,1,21-12-21,6:42
0000001276,1,21-12-21,6:42
0000001276,1,21-12-21,6:42
0000008057,1,21-12-21,6:50
0000009006,1,21-12-21,6:56
