id,taCode,Date,time
0000002950,255,1-12-21,17:6
0000000923,255,1-12-21,17:21
0000000699,255,1-12-21,18:53
0000000729,255,1-12-21,18:53
0000000784,255,1-12-21,19:46
0000000708,255,1-12-21,21:29
0000000679,255,1-12-21,21:46
0000000805,255,1-12-21,21:59
0000000805,255,1-12-21,22:0
0000000892,255,2-12-21,4:59
0000000672,255,2-12-21,5:15
0000000708,255,2-12-21,5:21
0000000797,255,2-12-21,5:23
0000000805,255,2-12-21,5:24
0000000829,255,2-12-21,5:28
0000000763,255,2-12-21,5:40
0000000834,255,2-12-21,5:50
0000006162,255,2-12-21,5:53
0000006135,255,2-12-21,6:18
0000000713,255,2-12-21,6:22
0000006140,255,2-12-21,6:31
0000000729,255,2-12-21,6:37
0000006155,255,2-12-21,6:40
0000000854,255,2-12-21,6:41
0000002941,255,2-12-21,6:42
0000002947,255,2-12-21,6:42
0000000631,255,2-12-21,6:48
0000006132,255,2-12-21,6:54
0000000320,255,2-12-21,6:56
0000001381,255,2-12-21,6:57
0000000758,255,2-12-21,6:58
0000006156,255,2-12-21,6:59
0000000735,255,2-12-21,6:59
0000000836,255,2-12-21,7:3
0000006146,255,2-12-21,7:4
0000000365,255,2-12-21,7:4
0000003019,255,2-12-21,7:9
0000000823,255,2-12-21,7:12
0000000906,255,2-12-21,7:14
0000000835,255,2-12-21,7:17
0000000590,255,2-12-21,7:17
0000006171,255,2-12-21,7:18
0000000633,255,2-12-21,7:20
0000001380,255,2-12-21,7:24
0000000711,255,2-12-21,7:26
0000000774,255,2-12-21,7:27
0000000114,255,2-12-21,7:29
0000000635,255,2-12-21,7:30
0000000582,255,2-12-21,7:33
0000006158,255,2-12-21,7:33
0000000907,255,2-12-21,7:34
0000000853,255,2-12-21,7:35
0000006126,255,2-12-21,7:38
0000000677,255,2-12-21,7:38
0000000843,255,2-12-21,7:40
0000000700,255,2-12-21,7:40
0000000678,255,2-12-21,7:40
0000000112,255,2-12-21,7:40
0000000361,255,2-12-21,7:46
0000006139,255,2-12-21,7:46
0000000911,255,2-12-21,7:47
0000003006,255,2-12-21,7:47
0000000245,255,2-12-21,7:47
0000000563,255,2-12-21,7:51
0000000760,255,2-12-21,7:52
0000000832,255,2-12-21,7:52
0000006167,255,2-12-21,7:53
0000006170,255,2-12-21,7:53
0000000889,255,2-12-21,7:54
0000000903,255,2-12-21,7:56
0000000855,255,2-12-21,7:57
0000000588,255,2-12-21,7:57
0000000366,255,2-12-21,7:57
0000000914,255,2-12-21,7:58
0000000619,255,2-12-21,7:59
0000000744,255,2-12-21,8:0
0000003026,255,2-12-21,8:0
0000000761,255,2-12-21,8:1
0000006163,255,2-12-21,8:1
0000000851,255,2-12-21,8:2
0000006160,255,2-12-21,8:2
0000002957,255,2-12-21,8:2
0000006138,255,2-12-21,8:3
0000000648,255,2-12-21,8:4
0000000740,255,2-12-21,8:4
0000000833,255,2-12-21,8:4
0000000727,255,2-12-21,8:5
0000006142,255,2-12-21,8:6
0000002570,255,2-12-21,8:6
0000006154,255,2-12-21,8:6
0000006168,255,2-12-21,8:7
0000000863,255,2-12-21,8:8
0000000850,255,2-12-21,8:8
0000000902,255,2-12-21,8:9
0000000705,255,2-12-21,8:9
0000000910,255,2-12-21,8:9
0000000704,255,2-12-21,8:10
0000000901,255,2-12-21,8:12
0000000777,255,2-12-21,8:16
0000000739,255,2-12-21,8:58
0000000829,255,2-12-21,12:31
0000000805,255,2-12-21,12:55
0000000672,255,2-12-21,13:21
0000000797,255,2-12-21,14:0
0000000763,255,2-12-21,14:0
0000006162,255,2-12-21,14:0
0000000851,255,2-12-21,14:16
0000000802,255,2-12-21,15:0
0000000365,255,2-12-21,15:0
0000000722,255,2-12-21,15:0
0000006133,255,2-12-21,15:0
0000006156,255,2-12-21,15:0
0000005431,255,2-12-21,15:0
0000000789,255,2-12-21,15:3
0000000713,255,2-12-21,15:4
0000000854,255,2-12-21,15:4
0000000823,255,2-12-21,15:5
0000001381,255,2-12-21,15:22
0000006155,255,2-12-21,15:26
0000006158,255,2-12-21,15:30
0000000361,255,2-12-21,16:0
0000000350,255,2-12-21,16:0
0000006140,255,2-12-21,16:0
0000000320,255,2-12-21,16:0
0000000648,255,2-12-21,16:0
0000000711,255,2-12-21,16:0
0000000889,255,2-12-21,16:0
0000002941,255,2-12-21,16:0
0000006167,255,2-12-21,16:0
0000000801,255,2-12-21,16:1
0000006170,255,2-12-21,16:1
0000000834,255,2-12-21,16:1
0000000588,255,2-12-21,16:2
0000000619,255,2-12-21,16:2
0000000910,255,2-12-21,16:2
0000006111,255,2-12-21,16:3
0000006160,255,2-12-21,16:3
0000000262,255,2-12-21,16:4
0000000633,255,2-12-21,16:4
0000000727,255,2-12-21,16:4
0000000835,255,2-12-21,16:4
0000000302,255,2-12-21,16:4
0000002957,255,2-12-21,16:4
0000006096,255,2-12-21,16:4
0000006174,255,2-12-21,16:5
0000000836,255,2-12-21,16:5
0000000861,255,2-12-21,16:5
0000000911,255,2-12-21,16:5
0000000677,255,2-12-21,16:5
0000000774,255,2-12-21,16:5
0000000740,255,2-12-21,16:5
0000000631,255,2-12-21,16:5
0000000902,255,2-12-21,16:6
0000003006,255,2-12-21,16:6
0000000642,255,2-12-21,16:6
0000006153,255,2-12-21,16:6
0000000863,255,2-12-21,16:7
0000000112,255,2-12-21,16:7
0000000744,255,2-12-21,16:7
0000000853,255,2-12-21,16:8
0000000833,255,2-12-21,16:8
0000000914,255,2-12-21,16:8
0000000700,255,2-12-21,16:9
0000000678,255,2-12-21,16:9
0000000518,255,2-12-21,16:9
0000000391,255,2-12-21,16:10
0000000761,255,2-12-21,16:11
0000006163,255,2-12-21,16:12
0000000907,255,2-12-21,16:13
0000000704,255,2-12-21,16:15
0000000808,255,2-12-21,16:16
0000000738,255,2-12-21,16:17
0000000892,255,2-12-21,16:17
0000000850,255,2-12-21,16:18
0000000903,255,2-12-21,16:19
0000000705,255,2-12-21,16:20
0000000843,255,2-12-21,16:24
0000000777,255,2-12-21,16:32
0000006154,255,2-12-21,16:32
0000000590,255,2-12-21,16:41
0000000784,255,2-12-21,16:42
0000000710,255,2-12-21,17:0
0000006139,255,2-12-21,17:0
0000006138,255,2-12-21,17:0
0000000739,255,2-12-21,17:1
0000000901,255,2-12-21,17:17
0000006132,255,2-12-21,17:37
0000001380,255,2-12-21,17:59
0000000729,255,2-12-21,19:18
0000000829,255,3-12-21,5:14
0000000805,255,3-12-21,5:14
0000000672,255,3-12-21,5:16
0000000679,255,3-12-21,5:24
0000006162,255,3-12-21,5:49
0000000834,255,3-12-21,5:51
0000006158,255,3-12-21,5:51
0000000713,255,3-12-21,6:4
0000006135,255,3-12-21,6:21
0000000590,255,3-12-21,6:32
0000000789,255,3-12-21,6:35
0000003006,255,3-12-21,6:41
0000002941,255,3-12-21,6:42
0000002947,255,3-12-21,6:43
0000000854,255,3-12-21,6:44
0000006155,255,3-12-21,6:45
0000006132,255,3-12-21,6:47
0000000365,255,3-12-21,6:47
0000001380,255,3-12-21,6:57
0000006156,255,3-12-21,6:57
0000000729,255,3-12-21,6:59
0000000758,255,3-12-21,6:59
0000000855,255,3-12-21,7:0
0000000836,255,3-12-21,7:6
0000000835,255,3-12-21,7:10
0000006171,255,3-12-21,7:15
0000000923,255,3-12-21,7:16
0000000832,255,3-12-21,7:18
0000002950,255,3-12-21,7:20
0000000583,255,3-12-21,7:21
0000000753,255,3-12-21,7:29
0000000853,255,3-12-21,7:31
0000000711,255,3-12-21,7:35
0000000889,255,3-12-21,7:39
0000000677,255,3-12-21,7:42
0000000366,255,3-12-21,7:42
0000000582,255,3-12-21,7:43
0000000699,255,3-12-21,7:44
0000000700,255,3-12-21,7:46
0000000112,255,3-12-21,7:49
0000006139,255,3-12-21,7:53
0000006173,255,3-12-21,7:53
0000000391,255,3-12-21,7:54
0000000906,255,3-12-21,7:54
0000000727,255,3-12-21,7:55
0000000678,255,3-12-21,7:56
0000000760,255,3-12-21,7:58
0000006153,255,3-12-21,7:58
0000000901,255,3-12-21,8:0
0000000563,255,3-12-21,8:2
0000000361,255,3-12-21,8:2
0000006170,255,3-12-21,8:3
0000000588,255,3-12-21,8:3
0000000843,255,3-12-21,8:3
0000006167,255,3-12-21,8:4
0000000859,255,3-12-21,8:4
0000000863,255,3-12-21,8:4
0000006163,255,3-12-21,8:4
0000000738,255,3-12-21,8:5
0000000705,255,3-12-21,8:5
0000006160,255,3-12-21,8:6
0000000920,255,3-12-21,8:6
0000000670,255,3-12-21,8:7
0000000850,255,3-12-21,8:7
0000000903,255,3-12-21,8:7
0000000745,255,3-12-21,8:9
0000006142,255,3-12-21,8:9
0000006168,255,3-12-21,8:10
0000002957,255,3-12-21,8:10
0000000721,255,3-12-21,8:13
0000000914,255,3-12-21,8:16
0000000851,255,3-12-21,8:17
0000000902,255,3-12-21,8:17
0000000302,255,3-12-21,8:21
0000006138,255,3-12-21,8:21
0000000739,255,3-12-21,8:56
