id,taCode,Date,time
0000008025,1,16-12-21,3:59
0000001419,3,16-12-21,4:0
0000005461,3,16-12-21,4:0
0000001464,3,16-12-21,4:0
0000001384,3,16-12-21,4:0
0000001462,3,16-12-21,4:0
0000001321,3,16-12-21,4:0
0000005036,3,16-12-21,4:0
0000005567,3,16-12-21,4:1
0000005536,3,16-12-21,4:2
0000001441,3,16-12-21,4:2
0000005504,3,16-12-21,4:2
0000005537,3,16-12-21,4:2
0000001453,3,16-12-21,4:3
0000005462,1,16-12-21,4:5
0000001314,1,16-12-21,4:6
0000008022,1,16-12-21,4:6
0000005533,3,16-12-21,4:6
0000009021,1,16-12-21,4:6
0000009014,1,16-12-21,4:8
0000005374,1,16-12-21,4:21
0000001403,1,16-12-21,4:27
0000005368,1,16-12-21,4:46
0000005386,1,16-12-21,4:56
0000005474,1,16-12-21,4:57
0000000651,1,16-12-21,4:57
0000009026,1,16-12-21,4:57
0000009066,1,16-12-21,5:5
0000005562,1,16-12-21,5:5
0000009074,1,16-12-21,5:9
0000001336,1,16-12-21,5:11
0000009065,1,16-12-21,5:15
0000001119,1,16-12-21,5:16
0000009078,1,16-12-21,5:19
0000005385,1,16-12-21,5:22
0000001395,1,16-12-21,5:27
0000001366,1,16-12-21,5:32
0000001187,1,16-12-21,5:34
0000001454,1,16-12-21,5:35
0000005371,1,16-12-21,5:36
0000001253,1,16-12-21,5:36
0000009076,1,16-12-21,5:36
0000001435,1,16-12-21,5:36
0000001398,1,16-12-21,5:37
0000001449,1,16-12-21,5:42
0000005366,1,16-12-21,5:43
0000001371,1,16-12-21,5:44
0000005569,1,16-12-21,5:44
0000001447,1,16-12-21,5:45
0000001461,1,16-12-21,5:45
0000009059,1,16-12-21,5:46
0000009071,1,16-12-21,5:47
0000001389,1,16-12-21,5:47
0000001455,1,16-12-21,5:48
0000009020,1,16-12-21,5:48
0000001286,1,16-12-21,5:52
0000009067,1,16-12-21,5:52
0000009075,1,16-12-21,5:52
0000001459,1,16-12-21,5:52
0000009035,1,16-12-21,5:53
0000005479,1,16-12-21,5:55
0000001185,1,16-12-21,5:55
0000001101,1,16-12-21,5:56
0000009077,1,16-12-21,5:56
0000001412,1,16-12-21,5:57
0000001377,1,16-12-21,5:58
0000001375,1,16-12-21,6:3
0000005560,1,16-12-21,6:5
0000001267,1,16-12-21,6:6
0000005494,1,16-12-21,6:7
0000001266,1,16-12-21,6:12
0000001302,1,16-12-21,6:13
0000001019,1,16-12-21,6:15
0000001132,1,16-12-21,6:16
0000005478,1,16-12-21,6:17
0000005544,1,16-12-21,6:18
0000009072,1,16-12-21,6:18
0000009060,1,16-12-21,6:18
0000009063,1,16-12-21,6:18
0000009062,1,16-12-21,6:18
0000009068,1,16-12-21,6:18
0000008021,1,16-12-21,6:19
0000001303,1,16-12-21,6:19
0000001128,1,16-12-21,6:19
0000000849,1,16-12-21,6:20
0000008023,1,16-12-21,6:21
0000001429,1,16-12-21,6:21
0000009070,1,16-12-21,6:21
0000001415,1,16-12-21,6:22
0000001426,1,16-12-21,6:23
0000005522,1,16-12-21,6:23
0000000888,1,16-12-21,6:23
0000005554,1,16-12-21,6:23
0000005553,1,16-12-21,6:23
0000005561,1,16-12-21,6:24
0000005376,1,16-12-21,6:24
0000000587,1,16-12-21,6:25
0000005470,1,16-12-21,6:26
0000001434,1,16-12-21,6:26
0000009061,1,16-12-21,6:26
0000001457,1,16-12-21,6:27
0000008039,1,16-12-21,6:28
0000001337,1,16-12-21,6:28
0000001173,1,16-12-21,6:28
0000009069,1,16-12-21,6:29
0000001414,1,16-12-21,6:29
0000001356,1,16-12-21,6:31
0000001432,1,16-12-21,6:32
0000008029,1,16-12-21,6:33
0000001379,1,16-12-21,6:34
0000003008,1,16-12-21,6:35
0000005485,1,16-12-21,6:36
0000001438,1,16-12-21,6:37
0000005568,1,16-12-21,6:40
0000001430,1,16-12-21,6:45
0000005481,1,16-12-21,6:55
0000000898,1,16-12-21,6:59
0000005468,1,16-12-21,7:47
0000000824,1,16-12-21,8:48
0000005482,1,16-12-21,8:52
0000006097,1,16-12-21,8:52
0000005386,3,16-12-21,9:44
0000001353,3,16-12-21,10:0
0000008025,3,16-12-21,10:0
0000001333,1,16-12-21,10:21
0000005374,3,16-12-21,11:11
0000001451,1,16-12-21,11:21
0000001446,1,16-12-21,11:34
0000001427,1,16-12-21,11:37
0000001420,1,16-12-21,11:40
0000001324,1,16-12-21,11:41
0000005233,1,16-12-21,11:49
0000001393,1,16-12-21,11:50
0000005566,1,16-12-21,11:50
0000005530,1,16-12-21,11:54
0000001397,1,16-12-21,11:58
0000005564,1,16-12-21,11:58
0000005363,1,16-12-21,12:0
0000001340,3,16-12-21,12:0
0000003156,3,16-12-21,12:0
0000009034,3,16-12-21,12:0
0000005368,3,16-12-21,12:0
0000000534,3,16-12-21,12:0
0000001459,3,16-12-21,12:0
0000005342,1,16-12-21,12:0
0000001454,3,16-12-21,12:0
0000001461,3,16-12-21,12:1
0000005385,3,16-12-21,12:1
0000005371,3,16-12-21,12:1
0000009014,3,16-12-21,12:1
0000001268,3,16-12-21,12:1
0000005569,3,16-12-21,12:1
0000009040,3,16-12-21,12:1
0000009020,3,16-12-21,12:1
0000005150,3,16-12-21,12:1
0000005488,3,16-12-21,12:1
0000005479,3,16-12-21,12:2
0000001445,1,16-12-21,12:2
0000001313,3,16-12-21,12:2
0000001447,3,16-12-21,12:2
0000005535,3,16-12-21,12:2
0000005559,3,16-12-21,12:2
0000001437,3,16-12-21,12:2
0000001425,3,16-12-21,12:3
0000001357,3,16-12-21,12:5
0000001366,3,16-12-21,12:5
0000005528,3,16-12-21,12:6
0000001449,3,16-12-21,12:8
0000009021,3,16-12-21,12:10
0000005462,3,16-12-21,12:11
0000001395,3,16-12-21,12:12
0000005486,3,16-12-21,12:21
0000009035,3,16-12-21,12:21
0000001403,3,16-12-21,12:22
0000001376,1,16-12-21,12:22
0000005366,3,16-12-21,12:26
0000001455,3,16-12-21,12:37
0000009071,3,16-12-21,12:40
0000000651,3,16-12-21,12:45
0000009026,3,16-12-21,12:46
0000001385,1,16-12-21,12:47
0000009059,3,16-12-21,13:0
0000005474,3,16-12-21,13:1
0000009061,3,16-12-21,13:31
0000009075,3,16-12-21,13:31
0000009065,3,16-12-21,13:31
0000009070,3,16-12-21,13:31
0000009069,3,16-12-21,13:32
0000009067,3,16-12-21,13:32
0000009072,3,16-12-21,13:32
0000009060,3,16-12-21,13:32
0000009063,3,16-12-21,13:32
0000009068,3,16-12-21,13:32
0000009062,3,16-12-21,13:32
0000009078,3,16-12-21,13:33
0000009074,3,16-12-21,13:37
0000001119,3,16-12-21,14:0
0000001377,3,16-12-21,14:1
0000001187,3,16-12-21,14:1
0000001371,3,16-12-21,14:2
0000001286,3,16-12-21,14:4
0000001101,3,16-12-21,14:7
0000001375,3,16-12-21,14:30
0000001426,3,16-12-21,14:30
0000005560,3,16-12-21,14:30
0000001253,3,16-12-21,14:30
0000001415,3,16-12-21,14:30
0000001336,3,16-12-21,14:30
0000005478,3,16-12-21,14:30
0000000849,3,16-12-21,14:30
0000000591,3,16-12-21,14:30
0000001019,3,16-12-21,14:30
0000005544,3,16-12-21,14:31
0000001434,3,16-12-21,14:31
0000001302,3,16-12-21,14:31
0000001398,3,16-12-21,14:31
0000000888,3,16-12-21,14:31
0000001414,3,16-12-21,14:31
0000005522,3,16-12-21,14:31
0000005494,3,16-12-21,14:31
0000008023,3,16-12-21,14:31
0000001337,3,16-12-21,14:31
0000005553,3,16-12-21,14:32
0000001267,3,16-12-21,14:32
0000001432,3,16-12-21,14:32
0000003008,3,16-12-21,14:32
0000001132,3,16-12-21,14:32
0000005562,3,16-12-21,14:32
0000005561,3,16-12-21,14:33
0000001429,3,16-12-21,14:33
0000005554,3,16-12-21,14:34
0000001438,3,16-12-21,14:34
0000001173,3,16-12-21,14:35
0000001128,3,16-12-21,14:35
0000001457,3,16-12-21,14:36
0000008039,3,16-12-21,14:36
0000001185,3,16-12-21,14:36
0000001412,3,16-12-21,14:37
0000001379,3,16-12-21,14:40
0000001266,3,16-12-21,14:41
0000008021,3,16-12-21,14:41
0000001314,3,16-12-21,14:50
0000008022,1,16-12-21,14:50
0000000898,3,16-12-21,14:52
0000001430,3,16-12-21,14:54
0000001399,3,16-12-21,15:1
0000000587,3,16-12-21,15:9
0000005468,3,16-12-21,16:2
0000005481,3,16-12-21,16:9
0000005482,3,16-12-21,17:1
0000006097,3,16-12-21,17:1
0000000824,3,16-12-21,17:1
0000005485,3,16-12-21,17:11
0000001397,3,16-12-21,18:0
0000001446,1,16-12-21,18:2
0000001446,3,16-12-21,18:2
0000005342,3,16-12-21,18:32
0000005342,3,16-12-21,18:32
0000001385,3,16-12-21,19:0
0000005461,1,16-12-21,19:30
0000005504,1,16-12-21,19:31
0000001321,1,16-12-21,19:31
0000005567,1,16-12-21,19:31
0000001456,1,16-12-21,19:32
0000001384,1,16-12-21,19:37
0000001464,1,16-12-21,19:45
0000001462,1,16-12-21,19:46
0000001453,1,16-12-21,19:46
0000005533,1,16-12-21,19:50
0000005536,1,16-12-21,19:52
0000005537,1,16-12-21,19:52
0000005036,1,16-12-21,19:54
0000001441,1,16-12-21,19:54
0000005320,1,16-12-21,19:54
0000001324,3,16-12-21,20:0
0000001359,3,16-12-21,20:0
0000001351,3,16-12-21,20:0
0000001333,3,16-12-21,20:0
0000005233,3,16-12-21,20:0
0000005566,3,16-12-21,20:0
0000001420,3,16-12-21,20:0
0000001451,3,16-12-21,20:0
0000001427,3,16-12-21,20:0
0000001393,3,16-12-21,20:1
0000001445,3,16-12-21,20:3
0000005530,3,16-12-21,20:7
0000005564,3,16-12-21,20:7
0000005363,3,16-12-21,20:12
0000001376,3,16-12-21,20:38
0000001268,1,17-12-21,3:31
0000005486,1,17-12-21,3:32
0000000534,1,17-12-21,3:40
0000001340,1,17-12-21,3:42
0000001363,1,17-12-21,3:45
0000009029,1,17-12-21,3:45
0000001313,1,17-12-21,3:45
0000009028,1,17-12-21,3:45
0000001357,1,17-12-21,3:46
0000005488,1,17-12-21,3:48
0000001449,1,17-12-21,3:48
0000001455,1,17-12-21,3:51
0000005559,1,17-12-21,3:51
0000005528,1,17-12-21,3:51
0000005529,1,17-12-21,3:52
0000001216,1,17-12-21,3:53
0000001294,1,17-12-21,3:54
0000001358,1,17-12-21,3:55
0000009020,1,17-12-21,3:55
0000000649,1,17-12-21,3:56
0000001425,1,17-12-21,3:58
0000001399,1,17-12-21,3:59
0000009040,1,17-12-21,3:59
0000001321,3,17-12-21,4:0
0000005567,3,17-12-21,4:0
0000005461,3,17-12-21,4:0
0000001384,3,17-12-21,4:0
0000001462,3,17-12-21,4:0
0000001464,3,17-12-21,4:0
0000005036,3,17-12-21,4:0
0000005536,3,17-12-21,4:0
0000005320,1,17-12-21,4:1
0000005320,1,17-12-21,4:1
0000001441,3,17-12-21,4:1
0000005537,3,17-12-21,4:1
0000001437,1,17-12-21,4:2
0000005533,3,17-12-21,4:2
0000001453,3,17-12-21,4:3
0000009021,1,17-12-21,4:3
0000005504,3,17-12-21,4:4
0000009032,1,17-12-21,4:6
0000005462,1,17-12-21,4:7
0000005374,1,17-12-21,4:22
0000001403,1,17-12-21,4:25
0000005368,1,17-12-21,4:45
0000001185,1,17-12-21,4:46
0000005474,1,17-12-21,4:53
0000009026,1,17-12-21,4:53
0000000651,1,17-12-21,4:55
0000009034,1,17-12-21,4:57
0000005562,1,17-12-21,5:2
0000005371,1,17-12-21,5:16
0000001119,1,17-12-21,5:21
0000001395,1,17-12-21,5:26
0000005385,1,17-12-21,5:27
0000001454,1,17-12-21,5:30
0000001366,1,17-12-21,5:30
0000001187,1,17-12-21,5:35
0000001398,1,17-12-21,5:37
0000001459,1,17-12-21,5:38
0000001435,1,17-12-21,5:44
0000005569,1,17-12-21,5:44
0000001461,1,17-12-21,5:45
0000005482,1,17-12-21,5:47
0000001371,1,17-12-21,5:48
0000001447,1,17-12-21,5:49
0000001389,1,17-12-21,5:50
0000009059,1,17-12-21,5:50
0000009071,1,17-12-21,5:51
0000001286,1,17-12-21,5:53
0000009035,1,17-12-21,5:55
0000001377,1,17-12-21,5:56
0000009075,1,17-12-21,5:59
0000001101,1,17-12-21,5:59
0000005468,1,17-12-21,6:0
0000001375,1,17-12-21,6:0
0000009014,1,17-12-21,6:1
0000005544,1,17-12-21,6:4
0000005479,1,17-12-21,6:8
0000001412,1,17-12-21,6:9
0000001128,1,17-12-21,6:9
0000001267,1,17-12-21,6:10
0000005312,1,17-12-21,6:10
0000005560,1,17-12-21,6:10
0000005494,1,17-12-21,6:10
0000005554,1,17-12-21,6:10
0000005484,1,17-12-21,6:10
0000001426,1,17-12-21,6:16
0000001019,1,17-12-21,6:16
0000008022,1,17-12-21,6:16
0000001314,1,17-12-21,6:17
0000001253,1,17-12-21,6:17
0000005522,1,17-12-21,6:18
0000005561,1,17-12-21,6:19
0000008025,1,17-12-21,6:20
0000009060,1,17-12-21,6:21
0000001303,1,17-12-21,6:21
0000000591,1,17-12-21,6:21
0000005478,1,17-12-21,6:21
0000000898,1,17-12-21,6:21
0000001415,1,17-12-21,6:22
0000001356,1,17-12-21,6:23
0000000849,1,17-12-21,6:23
0000008021,1,17-12-21,6:24
0000008023,1,17-12-21,6:24
0000005553,1,17-12-21,6:25
0000000888,1,17-12-21,6:26
0000001379,1,17-12-21,6:26
0000001457,1,17-12-21,6:26
0000001302,1,17-12-21,6:26
0000008039,1,17-12-21,6:27
0000001266,1,17-12-21,6:29
0000008029,1,17-12-21,6:30
0000005568,1,17-12-21,6:30
0000001414,1,17-12-21,6:30
0000001429,1,17-12-21,6:31
0000001132,1,17-12-21,6:32
0000001337,1,17-12-21,6:33
0000005470,1,17-12-21,6:33
0000001430,1,17-12-21,6:33
0000005485,1,17-12-21,6:34
0000005481,1,17-12-21,6:36
0000000587,1,17-12-21,6:36
0000001438,1,17-12-21,6:38
0000003008,1,17-12-21,6:39
0000001432,1,17-12-21,6:40
0000005111,1,17-12-21,7:4
0000000407,1,17-12-21,7:48
0000000824,1,17-12-21,7:57
0000006097,1,17-12-21,8:59
0000001397,1,17-12-21,9:45
0000001449,3,17-12-21,10:0
0000001455,3,17-12-21,10:5
0000005374,3,17-12-21,11:18
0000001366,3,17-12-21,11:30
0000001446,1,17-12-21,11:32
0000005471,1,17-12-21,11:36
0000005233,1,17-12-21,11:39
0000001427,1,17-12-21,11:44
0000005241,1,17-12-21,11:46
0000005566,1,17-12-21,11:49
0000001445,1,17-12-21,11:50
0000001216,3,17-12-21,11:50
0000001393,1,17-12-21,11:51
0000005564,1,17-12-21,11:54
0000000898,3,17-12-21,11:56
0000001385,1,17-12-21,11:57
0000001357,3,17-12-21,12:0
0000001340,3,17-12-21,12:0
0000005368,3,17-12-21,12:0
0000001459,3,17-12-21,12:0
0000001447,3,17-12-21,12:0
0000001454,3,17-12-21,12:0
0000001461,3,17-12-21,12:0
0000001268,3,17-12-21,12:0
0000009035,3,17-12-21,12:0
0000009029,3,17-12-21,12:1
0000009034,3,17-12-21,12:1
0000000534,3,17-12-21,12:1
0000001358,3,17-12-21,12:1
0000000649,3,17-12-21,12:1
0000005569,3,17-12-21,12:1
0000009032,3,17-12-21,12:1
0000009021,3,17-12-21,12:1
0000001363,3,17-12-21,12:1
0000005488,3,17-12-21,12:2
0000001425,3,17-12-21,12:2
0000001313,3,17-12-21,12:2
0000005559,3,17-12-21,12:2
0000005385,3,17-12-21,12:2
0000005371,3,17-12-21,12:2
0000001437,3,17-12-21,12:2
0000005486,3,17-12-21,12:4
0000005528,3,17-12-21,12:6
0000001294,3,17-12-21,12:6
0000001395,3,17-12-21,12:8
0000005529,3,17-12-21,12:10
0000005462,3,17-12-21,12:13
0000005479,3,17-12-21,12:14
0000001376,1,17-12-21,12:24
0000005342,1,17-12-21,12:30
0000005544,3,17-12-21,12:31
0000005568,3,17-12-21,12:33
0000000651,3,17-12-21,13:0
0000009026,3,17-12-21,13:0
0000005474,3,17-12-21,13:5
0000005111,3,17-12-21,13:10
0000009020,3,17-12-21,13:17
0000001101,3,17-12-21,14:0
0000009014,3,17-12-21,14:0
0000001119,3,17-12-21,14:0
0000009074,3,17-12-21,14:0
0000009078,3,17-12-21,14:1
0000009066,3,17-12-21,14:1
0000001371,3,17-12-21,14:1
0000009065,3,17-12-21,14:1
0000001187,3,17-12-21,14:1
0000009071,3,17-12-21,14:1
0000009075,3,17-12-21,14:1
0000009067,3,17-12-21,14:3
0000009077,3,17-12-21,14:3
0000009059,3,17-12-21,14:4
0000009061,3,17-12-21,14:5
0000009070,3,17-12-21,14:5
0000009060,3,17-12-21,14:6
0000009076,3,17-12-21,14:6
0000001185,3,17-12-21,14:9
0000005482,3,17-12-21,14:11
0000001286,3,17-12-21,14:18
0000001399,3,17-12-21,14:26
0000001426,3,17-12-21,14:30
0000001375,3,17-12-21,14:30
0000005560,3,17-12-21,14:30
0000001415,3,17-12-21,14:30
0000001414,3,17-12-21,14:30
0000001253,3,17-12-21,14:30
0000008021,3,17-12-21,14:30
0000000888,3,17-12-21,14:30
0000005478,3,17-12-21,14:30
0000001019,3,17-12-21,14:30
0000001463,3,17-12-21,14:31
0000001401,3,17-12-21,14:31
0000001302,3,17-12-21,14:31
0000001379,3,17-12-21,14:31
0000005553,3,17-12-21,14:31
0000001337,3,17-12-21,14:32
0000008023,3,17-12-21,14:32
0000001132,3,17-12-21,14:32
0000001389,3,17-12-21,14:33
0000001412,3,17-12-21,14:33
0000005312,3,17-12-21,14:34
0000005522,3,17-12-21,14:34
0000005562,3,17-12-21,14:34
0000005494,3,17-12-21,14:34
0000001128,3,17-12-21,14:34
0000001267,3,17-12-21,14:34
0000001356,3,17-12-21,14:35
0000008022,3,17-12-21,14:35
0000001457,3,17-12-21,14:36
0000005554,3,17-12-21,14:36
0000005561,3,17-12-21,14:36
0000008025,3,17-12-21,14:36
0000008039,3,17-12-21,14:36
0000001432,3,17-12-21,14:39
0000005484,3,17-12-21,14:39
0000005468,3,17-12-21,14:42
0000001266,3,17-12-21,14:42
0000001314,3,17-12-21,14:42
0000003008,3,17-12-21,14:48
0000000849,3,17-12-21,14:50
0000001430,3,17-12-21,14:50
0000001438,3,17-12-21,14:50
0000009040,3,17-12-21,14:55
0000005485,3,17-12-21,15:4
0000001429,3,17-12-21,15:7
0000005481,3,17-12-21,15:8
0000000587,3,17-12-21,15:17
0000000591,3,17-12-21,15:30
0000000407,3,17-12-21,16:13
0000001397,3,17-12-21,16:18
0000001397,3,17-12-21,16:18
0000000824,3,17-12-21,17:5
0000006097,3,17-12-21,17:6
0000001398,3,17-12-21,17:27
0000001446,3,17-12-21,18:1
0000005366,3,17-12-21,18:6
0000001385,3,17-12-21,18:59
0000005536,1,17-12-21,19:33
0000001384,1,17-12-21,19:34
0000001456,1,17-12-21,19:37
0000001462,1,17-12-21,19:40
0000001321,1,17-12-21,19:43
0000001453,1,17-12-21,19:45
0000001441,1,17-12-21,19:46
0000005533,1,17-12-21,19:49
0000005567,1,17-12-21,19:49
0000005537,1,17-12-21,19:50
0000005551,1,17-12-21,19:50
0000001464,1,17-12-21,19:53
0000005036,1,17-12-21,19:54
0000001419,1,17-12-21,19:54
0000005320,1,17-12-21,19:54
0000001351,3,17-12-21,20:0
0000001427,3,17-12-21,20:0
0000001393,3,17-12-21,20:0
0000005233,3,17-12-21,20:0
0000005241,3,17-12-21,20:0
0000005566,3,17-12-21,20:0
0000005342,3,17-12-21,20:0
0000001445,3,17-12-21,20:1
0000005504,1,17-12-21,20:3
0000005564,3,17-12-21,20:3
0000005471,3,17-12-21,20:3
0000001376,3,17-12-21,20:7
0000005528,1,18-12-21,3:41
0000001216,1,18-12-21,3:48
0000001340,1,18-12-21,3:48
0000001358,1,18-12-21,3:52
0000005488,1,18-12-21,3:52
0000005529,1,18-12-21,3:55
0000001294,3,18-12-21,3:56
0000005551,3,18-12-21,4:0
0000001419,3,18-12-21,4:0
0000001384,3,18-12-21,4:0
0000001462,3,18-12-21,4:0
0000001464,3,18-12-21,4:0
0000001321,3,18-12-21,4:0
0000005504,3,18-12-21,4:0
0000005036,3,18-12-21,4:1
0000000649,1,18-12-21,4:1
0000005567,3,18-12-21,4:2
0000001453,3,18-12-21,4:2
0000005462,1,18-12-21,4:3
0000005533,3,18-12-21,4:4
0000005320,3,18-12-21,4:5
0000005537,3,18-12-21,4:11
0000001441,3,18-12-21,4:11
0000005536,3,18-12-21,4:12
0000001313,1,18-12-21,4:25
0000001385,1,18-12-21,5:44
0000005559,1,18-12-21,5:45
0000001449,1,18-12-21,5:50
0000008017,1,18-12-21,5:52
0000008016,1,18-12-21,5:52
0000001457,1,18-12-21,5:52
0000008039,1,18-12-21,5:52
0000001337,1,18-12-21,5:54
0000001268,1,18-12-21,8:22
0000001268,3,18-12-21,9:50
0000000649,3,18-12-21,10:0
0000001427,1,18-12-21,11:45
0000005241,1,18-12-21,11:55
0000005530,1,18-12-21,11:55
0000001445,1,18-12-21,11:55
0000005363,1,18-12-21,11:56
0000005566,1,18-12-21,11:57
0000005488,3,18-12-21,12:0
0000001340,3,18-12-21,12:0
0000005529,3,18-12-21,12:0
0000001294,3,18-12-21,12:0
0000008016,3,18-12-21,12:3
0000001393,1,18-12-21,12:3
0000001358,3,18-12-21,12:3
0000003156,3,18-12-21,12:5
0000001313,3,18-12-21,12:5
0000005462,3,18-12-21,12:12
0000005528,3,18-12-21,12:13
0000005233,1,18-12-21,12:14
0000005564,1,18-12-21,12:42
0000005559,3,18-12-21,12:57
0000008039,3,18-12-21,14:0
0000001449,3,18-12-21,14:0
0000001457,3,18-12-21,14:0
0000001385,3,18-12-21,14:0
0000005233,3,18-12-21,19:7
0000005567,1,18-12-21,19:24
0000001420,1,18-12-21,19:34
0000001451,1,18-12-21,19:34
0000005551,1,18-12-21,19:46
0000003056,1,18-12-21,19:48
0000005533,1,18-12-21,19:49
0000001427,3,18-12-21,20:0
0000005566,3,18-12-21,20:0
0000005530,3,18-12-21,20:0
0000001393,3,18-12-21,20:0
0000001445,3,18-12-21,20:2
0000005241,3,18-12-21,20:4
0000005363,3,18-12-21,20:4
0000005564,3,18-12-21,21:5
0000001340,1,19-12-21,3:42
0000005550,1,19-12-21,3:46
0000001294,1,19-12-21,3:51
0000001358,1,19-12-21,3:51
0000001313,1,19-12-21,3:51
0000003056,3,19-12-21,4:0
0000005567,3,19-12-21,4:0
0000001420,3,19-12-21,4:0
0000005551,3,19-12-21,4:0
0000001451,3,19-12-21,4:1
0000001216,1,19-12-21,4:1
0000005529,1,19-12-21,4:1
0000005478,1,19-12-21,5:52
0000001268,1,19-12-21,6:48
0000001268,3,19-12-21,8:14
0000001403,1,19-12-21,10:17
0000001403,3,19-12-21,11:50
0000005535,1,19-12-21,11:50
0000005150,1,19-12-21,11:52
0000005241,1,19-12-21,11:52
0000001340,3,19-12-21,12:0
0000001313,3,19-12-21,12:0
0000005550,3,19-12-21,12:0
0000001358,3,19-12-21,12:0
0000001216,1,19-12-21,12:0
0000005529,3,19-12-21,12:3
0000001294,3,19-12-21,12:3
0000005320,1,19-12-21,12:54
0000005478,3,19-12-21,13:4
0000005567,1,19-12-21,19:36
0000001324,1,19-12-21,19:43
0000001451,1,19-12-21,19:43
0000001420,1,19-12-21,19:44
0000005551,1,19-12-21,19:46
0000003056,1,19-12-21,19:46
0000005533,1,19-12-21,19:52
0000005241,3,19-12-21,20:2
0000005150,3,19-12-21,20:2
0000005535,3,19-12-21,20:5
0000005320,3,19-12-21,21:2
0000001311,1,20-12-21,3:16
0000000534,1,20-12-21,3:34
0000005486,1,20-12-21,3:38
0000001268,1,20-12-21,3:38
0000001462,1,20-12-21,3:38
0000001363,1,20-12-21,3:40
0000005550,1,20-12-21,3:43
0000001384,1,20-12-21,3:44
0000005529,1,20-12-21,3:45
0000005536,1,20-12-21,3:48
0000000649,1,20-12-21,3:49
0000009029,1,20-12-21,3:50
0000005538,1,20-12-21,3:50
0000001453,1,20-12-21,3:51
0000001441,1,20-12-21,3:57
0000001419,1,20-12-21,3:57
0000001399,1,20-12-21,3:57
0000001358,1,20-12-21,3:58
0000005537,1,20-12-21,3:59
0000003056,3,20-12-21,4:0
0000001294,1,20-12-21,4:0
0000001451,3,20-12-21,4:0
0000001420,3,20-12-21,4:1
0000005551,3,20-12-21,4:1
0000001324,1,20-12-21,4:1
0000005567,3,20-12-21,4:3
0000005533,3,20-12-21,4:7
0000001403,1,20-12-21,4:14
0000001459,1,20-12-21,4:44
0000005368,1,20-12-21,4:50
0000000651,1,20-12-21,4:50
0000009026,1,20-12-21,4:55
0000005474,1,20-12-21,4:56
0000005386,1,20-12-21,5:1
0000001447,1,20-12-21,5:2
0000009066,1,20-12-21,5:18
0000005371,1,20-12-21,5:19
0000005562,1,20-12-21,5:19
0000009065,1,20-12-21,5:19
0000009076,1,20-12-21,5:20
0000009074,1,20-12-21,5:20
0000009078,1,20-12-21,5:20
0000001119,1,20-12-21,5:21
0000009034,1,20-12-21,5:28
0000009070,1,20-12-21,5:29
0000009037,1,20-12-21,5:33
0000001366,1,20-12-21,5:35
0000001454,1,20-12-21,5:35
0000009059,1,20-12-21,5:35
0000009071,1,20-12-21,5:35
0000001389,1,20-12-21,5:36
0000001398,1,20-12-21,5:37
0000001435,1,20-12-21,5:39
0000009075,1,20-12-21,5:40
0000009067,1,20-12-21,5:42
0000009077,1,20-12-21,5:42
0000001461,1,20-12-21,5:44
0000005569,1,20-12-21,5:44
0000005367,1,20-12-21,5:47
0000009005,1,20-12-21,5:48
0000000824,1,20-12-21,5:49
0000001448,1,20-12-21,5:49
0000009061,1,20-12-21,5:50
0000009020,1,20-12-21,5:50
0000009069,1,20-12-21,5:50
0000009040,1,20-12-21,5:51
0000009032,1,20-12-21,5:53
0000005479,1,20-12-21,5:54
0000009017,1,20-12-21,5:54
0000005482,1,20-12-21,5:56
0000009011,1,20-12-21,5:56
0000009002,1,20-12-21,5:57
0000009009,1,20-12-21,5:57
0000009010,1,20-12-21,5:57
0000006097,1,20-12-21,5:58
0000001375,1,20-12-21,6:1
0000005312,1,20-12-21,6:2
0000009021,1,20-12-21,6:2
0000001412,1,20-12-21,6:5
0000005484,1,20-12-21,6:6
0000001430,1,20-12-21,6:7
0000009014,1,20-12-21,6:7
0000005560,1,20-12-21,6:8
0000001267,1,20-12-21,6:9
0000005494,1,20-12-21,6:9
0000001426,1,20-12-21,6:15
0000001429,1,20-12-21,6:16
0000008021,1,20-12-21,6:17
0000008025,1,20-12-21,6:20
0000005522,1,20-12-21,6:20
0000001173,1,20-12-21,6:21
0000001128,1,20-12-21,6:22
0000005470,1,20-12-21,6:22
0000005553,1,20-12-21,6:22
0000008017,1,20-12-21,6:23
0000001303,1,20-12-21,6:23
0000005554,1,20-12-21,6:24
0000005561,1,20-12-21,6:24
0000000849,1,20-12-21,6:24
0000001382,1,20-12-21,6:24
0000005478,1,20-12-21,6:24
0000005006,1,20-12-21,6:25
0000005544,1,20-12-21,6:25
0000000888,1,20-12-21,6:25
0000001457,1,20-12-21,6:26
0000001266,1,20-12-21,6:26
0000001302,1,20-12-21,6:26
0000008023,1,20-12-21,6:27
0000001415,1,20-12-21,6:27
0000008039,1,20-12-21,6:27
0000008029,1,20-12-21,6:27
0000008022,1,20-12-21,6:29
0000005376,1,20-12-21,6:29
0000001414,1,20-12-21,6:31
0000000662,0,20-12-21,6:33
0000001379,1,20-12-21,6:34
0000001337,1,20-12-21,6:35
0000001356,1,20-12-21,6:36
0000001438,1,20-12-21,6:36
0000001432,1,20-12-21,6:36
0000005481,1,20-12-21,6:36
0000005485,1,20-12-21,6:37
0000000898,1,20-12-21,6:37
0000000591,1,20-12-21,6:37
